"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.093137257,0.011,-0.0015,1.35502,-0.28683874,0,0.41478249,-1.0478477,0,0.41478249,-1.0478477,0,2.3372674
0.094117649,0.011,-0.0015,1.3057625,-0.35742074,0,0.44349626,-1.1570675,0,0.44349626,-1.1570675,0,2.3785648
0.095098041,0.011,-0.0015,1.24444,-0.44916201,0,0.46604276,-1.2769001,0,0.46604276,-1.2769001,0,2.41748
0.096078433,0.011,-0.0015,1.1664475,-0.56912422,0,0.47464377,-1.4078575,0,0.47464377,-1.4078575,0,2.4476676
0.097058825,0.011,-0.0015,1.0591555,-0.73180622,0,0.46846825,-1.554095,0,0.46846825,-1.554095,0,2.4549174
0.098039217,0.011,-0.0015,0.91726673,-0.94950998,0,0.40648949,-1.6996775,0,0.40648949,-1.6996775,0,2.4236975
0.099019609,0.011,-0.0015,0.58810776,-1.3157953,0,0.20269382,-1.887185,0,0.20269382,-1.887185,0,2.2501326
0.1,0.011,-0.0015,0,0,0,0,0,0,0,0,0,2.1030951
0,0.012,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.2102151
0.00098039221,0.012,-0.0015,1.4777474,0.00070331979,0,-7.6747574e-07,2.0127225e-05,0,-7.6747574e-07,2.0127225e-05,0,2.2100825
0.0019607844,0.012,-0.0015,1.478085,0.0013922037,0,-1.3606819e-06,1.6858425e-05,0,-1.3606819e-06,1.6858425e-05,0,2.209605
0.0029411765,0.012,-0.0015,1.4786825,0.0020502326,0,-2.0232123e-06,-2.0339253e-06,0,-2.0232123e-06,-2.0339253e-06,0,2.20872
0.0039215689,0.012,-0.0015,1.4795099,0.0026637451,0,-1.799015e-06,-4.2881125e-05,0,-1.799015e-06,-4.2881125e-05,0,2.2074852
0.004901961,0.012,-0.0015,1.4805325,0.00322509,0,-1.39408e-07,-0.00010194463,0,-1.39408e-07,-0.00010194463,0,2.20596
0.0058823531,0.012,-0.0015,1.4817325,0.0037318375,0,3.3839419e-06,-0.00017569926,0,3.3839419e-06,-0.00017569926,0,2.20418
0.0068627452,0.012,-0.0015,1.4830899,0.0041847574,0,9.4156449e-06,-0.000260845,0,9.4156449e-06,-0.000260845,0,2.2021699
0.0078431377,0.012,-0.0015,1.4845825,0.0045863301,0,1.8312199e-05,-0.00035418975,0,1.8312199e-05,-0.00035418975,0,2.1999574
0.0088235298,0.012,-0.0015,1.4861925,0.0049400749,0,3.0443774e-05,-0.00045229675,0,3.0443774e-05,-0.00045229675,0,2.1975625
0.0098039219,0.012,-0.0015,1.4879074,0.0052502397,0,4.5758301e-05,-0.00055183627,0,4.5758301e-05,-0.00055183627,0,2.1950099
0.010784314,0.012,-0.0015,1.489715,0.0055214427,0,6.4054351e-05,-0.00064964779,0,6.4054351e-05,-0.00064964779,0,2.1923275
0.011764706,0.012,-0.0015,1.4915975,0.0057582776,0,8.5461077e-05,-0.00074293726,0,8.5461077e-05,-0.00074293726,0,2.1895225
0.012745098,0.012,-0.0015,1.4935474,0.0059650447,0,0.00011002888,-0.00082969951,0,0.00011002888,-0.00082969951,0,2.18661
0.01372549,0.012,-0.0015,1.4955575,0.0061455951,0,0.00013770501,-0.000908366,0,0.00013770501,-0.000908366,0,2.18361
0.014705882,0.012,-0.0015,1.49762,0.0063032773,0,0.00016782276,-0.00097852806,0,0.00016782276,-0.00097852806,0,2.1805301
0.015686275,0.012,-0.0015,1.4997275,0.0064409524,0,0.00019984176,-0.0010403735,0,0.00019984176,-0.0010403735,0,2.1773775
0.016666668,0.012,-0.0015,1.5018725,0.0065610223,0,0.00023384026,-0.001094865,0,0.00023384026,-0.001094865,0,2.1741624
0.01764706,0.012,-0.0015,1.5040525,0.006665485,0,0.000269465,-0.0011437625,0,0.000269465,-0.0011437625,0,2.1708901
0.018627452,0.012,-0.0015,1.506265,0.0067559802,0,0.00030601976,-0.0011896925,0,0.00030601976,-0.0011896925,0,2.1675675
0.019607844,0.012,-0.0015,1.5085025,0.0068338276,0,0.00034354377,-0.0012353975,0,0.00034354377,-0.0012353975,0,2.1642025
0.020588236,0.012,-0.0015,1.5107625,0.0069000651,0,0.00038249075,-0.0012840449,0,0.00038249075,-0.0012840449,0,2.1607976
0.021568628,0.012,-0.0015,1.5130424,0.0069554923,0,0.00042274402,-0.0013391225,0,0.00042274402,-0.0013391225,0,2.1573601
0.02254902,0.012,-0.0015,1.5153375,0.007000715,0,0.00046381151,-0.0014045751,0,0.00046381151,-0.0014045751,0,2.1538925
0.023529412,0.012,-0.0015,1.517645,0.0070361649,0,0.00050565752,-0.00148427,0,0.00050565752,-0.00148427,0,2.1503999
0.024509804,0.012,-0.0015,1.5199625,0.0070621273,0,0.00054901052,-0.00158233,0,0.00054901052,-0.00158233,0,2.1468873
0.025490196,0.012,-0.0015,1.5222875,0.0070787678,0,0.00059469778,-0.0017023125,0,0.00059469778,-0.0017023125,0,2.1433575
0.026470589,0.012,-0.0015,1.524615,0.0070861802,0,0.00064388348,-0.0018475549,0,0.00064388348,-0.0018475549,0,2.1398177
0.027450981,0.012,-0.0015,1.526945,0.0070843324,0,0.00069566251,-0.0020215025,0,0.00069566251,-0.0020215025,0,2.13627
0.028431373,0.012,-0.0015,1.5292726,0.0070731798,0,0.00075208873,-0.0022282074,0,0.00075208873,-0.0022282074,0,2.13272
0.029411765,0.012,-0.0015,1.5315975,0.0070526898,0,0.00081302802,-0.00246904,0,0.00081302802,-0.00246904,0,2.1291726
0.030392157,0.012,-0.0015,1.533915,0.0070227422,0,0.000883325,-0.0027458724,0,0.000883325,-0.0027458724,0,2.1256325
0.031372551,0.012,-0.0015,1.5362201,0.0069832196,0,0.0009588683,-0.0030604675,0,0.0009588683,-0.0030604675,0,2.1221025
0.032352943,0.012,-0.0015,1.5385101,0.0069340426,0,0.00104647,-0.0034138451,0,0.00104647,-0.0034138451,0,2.1185875
0.033333335,0.012,-0.0015,1.5407825,0.0068752049,0,0.0011422947,-0.0038087899,0,0.0011422947,-0.0038087899,0,2.1150951
0.034313727,0.012,-0.0015,1.5430375,0.0068067648,0,0.001245263,-0.0042458898,0,0.001245263,-0.0042458898,0,2.11163
0.035294119,0.012,-0.0015,1.5452676,0.006728855,0,0.00136457,-0.0047265175,0,0.00136457,-0.0047265175,0,2.1081951
0.036274511,0.012,-0.0015,1.5474725,0.006641665,0,0.001494685,-0.00525086,0,0.001494685,-0.00525086,0,2.104795
0.037254903,0.012,-0.0015,1.5496476,0.0065454477,0,0.0016475799,-0.0058221226,0,0.0016475799,-0.0058221226,0,2.1014349
0.038235296,0.012,-0.0015,1.5517875,0.0064405198,0,0.0018083149,-0.0064416449,0,0.0018083149,-0.0064416449,0,2.0981226
0.039215688,0.012,-0.0015,1.553895,0.0063272472,0,0.0019911549,-0.0071130972,0,0.0019911549,-0.0071130972,0,2.0948601
0.04019608,0.012,-0.0015,1.5559649,0.00620605,0,0.0021902749,-0.0078395456,0,0.0021902749,-0.0078395456,0,2.09165
0.041176472,0.012,-0.0015,1.5579951,0.0060773827,0,0.0024139276,-0.0086244876,0,0.0024139276,-0.0086244876,0,2.0885
0.042156864,0.012,-0.0015,1.5599825,0.0059417328,0,0.0026588924,-0.0094748521,0,0.0026588924,-0.0094748521,0,2.0854075
0.043137256,0.012,-0.0015,1.5619226,0.0057995953,0,0.0029171123,-0.010394737,0,0.0029171123,-0.010394737,0,2.0823827
0.044117648,0.012,-0.0015,1.5638175,0.0056514624,0,0.0032120976,-0.011393475,0,0.0032120976,-0.011393475,0,2.0794275
0.04509804,0.012,-0.0015,1.5656675,0.0054978249,0,0.0035199674,-0.0124752,0,0.0035199674,-0.0124752,0,2.0765424
0.046078432,0.012,-0.0015,1.5674651,0.0053391475,0,0.0038709876,-0.013654275,0,0.0038709876,-0.013654275,0,2.0737324
0.047058824,0.012,-0.0015,1.5692124,0.0051758951,0,0.0042359848,-0.0149379,0,0.0042359848,-0.0149379,0,2.0709949
0.048039217,0.012,-0.0015,1.57091,0.0050084423,0,0.0046428326,-0.016340001,0,0.0046428326,-0.016340001,0,2.0683374
0.049019609,0.012,-0.0015,1.5725524,0.0048371302,0,0.0050796578,-0.017873101,0,0.0050796578,-0.017873101,0,2.0657625
0.050000001,0.012,-0.0015,1.5741401,0.00466211,0,0.0055473023,-0.019546501,0,0.0055473023,-0.019546501,0,2.0632677
0.050980393,0.012,-0.0015,1.575675,0.0044834176,0,0.006068015,-0.021380875,0,0.006068015,-0.021380875,0,2.0608549
0.051960785,0.012,-0.0015,1.577155,0.0043008649,0,0.0066079153,-0.023383925,0,0.0066079153,-0.023383925,0,2.0585275
0.052941177,0.012,-0.0015,1.5785775,0.0041141026,0,0.0072215451,-0.025582274,0,0.0072215451,-0.025582274,0,2.0562825
0.053921569,0.012,-0.0015,1.579945,0.0039225849,0,0.0078623351,-0.027985351,0,0.0078623351,-0.027985351,0,2.0541224
0.054901961,0.012,-0.0015,1.581255,0.0037255425,0,0.008581507,-0.030619901,0,0.008581507,-0.030619901,0,2.0520525
0.055882353,0.012,-0.0015,1.5825075,0.0035219875,0,0.0093418797,-0.033504352,0,0.0093418797,-0.033504352,0,2.0500751
0.056862745,0.012,-0.0015,1.5836999,0.0033106399,0,0.010181936,-0.036664274,0,0.010181936,-0.036664274,0,2.0481901
0.057843138,0.012,-0.0015,1.58483,0.0030899225,0,0.011085693,-0.040122051,0,0.011085693,-0.040122051,0,2.0463977
0.05882353,0.012,-0.0015,1.5858974,0.0028578925,0,0.012074048,-0.043910351,0,0.012074048,-0.043910351,0,2.0447025
0.059803922,0.012,-0.0015,1.586895,0.0026122176,0,0.01316455,-0.048058901,0,0.01316455,-0.048058901,0,2.0431125
0.060784314,0.012,-0.0015,1.5878251,0.0023501075,0,0.014311126,-0.052587152,0,0.014311126,-0.052587152,0,2.0416324
0.061764706,0.012,-0.0015,1.5886824,0.002068175,0,0.0156356,-0.057571974,0,0.0156356,-0.057571974,0,2.0402675
0.062745102,0.012,-0.0015,1.589455,0.0017626375,0,0.016999749,-0.062980399,0,0.016999749,-0.062980399,0,2.0390275
0.063725494,0.012,-0.0015,1.590145,0.0014285455,0,0.018581474,-0.06893982,0,0.018581474,-0.06893982,0,2.03792
0.064705886,0.012,-0.0015,1.590745,0.0010610992,0,0.020347325,-0.075417049,0,0.020347325,-0.075417049,0,2.0369575
0.065686278,0.012,-0.0015,1.5912375,0.00065377151,0,0.02226215,-0.082397804,0,0.02226215,-0.082397804,0,2.0361524
0.06666667,0.012,-0.0015,1.591615,0.00020143918,0,0.024545249,-0.090070374,0,0.024545249,-0.090070374,0,2.0355201
0.067647062,0.012,-0.0015,1.5918725,-0.00030299756,0,0.027011199,-0.098436847,0,0.027011199,-0.098436847,0,2.035085
0.068627454,0.012,-0.0015,1.5919875,-0.00087146403,0,0.029520851,-0.1074465,0,0.029520851,-0.1074465,0,2.0348775
0.069607846,0.012,-0.0015,1.5919425,-0.001514965,0,0.032234401,-0.1172555,0,0.032234401,-0.1172555,0,2.0349226
0.070588239,0.012,-0.0015,1.591715,-0.00224691,0,0.035336301,-0.12810825,0,0.035336301,-0.12810825,0,2.035255
0.071568631,0.012,-0.0015,1.5912775,-0.0030832326,0,0.03879175,-0.140003,0,0.03879175,-0.140003,0,2.0359125
0.072549023,0.012,-0.0015,1.5906025,-0.0040422278,0,0.042553999,-0.15297875,0,0.042553999,-0.15297875,0,2.0369401
0.073529415,0.012,-0.0015,1.589655,-0.0051455526,0,0.046643574,-0.16716425,0,0.046643574,-0.16716425,0,2.0383949
0.074509807,0.012,-0.0015,1.588395,-0.0064192927,0,0.051115874,-0.18270375,0,0.051115874,-0.18270375,0,2.0403399
0.075490199,0.012,-0.0015,1.5867674,-0.0078949453,0,0.056025475,-0.19973925,0,0.056025475,-0.19973925,0,2.04285
0.076470591,0.012,-0.0015,1.5847175,-0.0096105328,0,0.061427474,-0.21841875,0,0.061427474,-0.21841875,0,2.046015
0.077450983,0.012,-0.0015,1.582175,-0.01161213,0,0.067384124,-0.238912,0,0.067384124,-0.238912,0,2.0499425
0.078431375,0.012,-0.0015,1.5790551,-0.0139559,0,0.073978148,-0.26141599,0,0.073978148,-0.26141599,0,2.0547526
0.079411767,0.012,-0.0015,1.57526,-0.016710674,0,0.081314251,-0.28615576,0,0.081314251,-0.28615576,0,2.0605924
0.08039216,0.012,-0.0015,1.57067,-0.019961225,0,0.08949355,-0.31339726,0,0.08949355,-0.31339726,0,2.0676351
0.081372552,0.012,-0.0015,1.56514,-0.02381265,0,0.098621897,-0.34343675,0,0.098621897,-0.34343675,0,2.0760825
0.082352944,0.012,-0.0015,1.5584974,-0.028395899,0,0.10882007,-0.37659824,0,0.10882007,-0.37659824,0,2.086175
0.083333336,0.012,-0.0015,1.55053,-0.033875175,0,0.12020175,-0.41324151,0,0.12020175,-0.41324151,0,2.0981975
0.084313728,0.012,-0.0015,1.5409825,-0.040457752,0,0.1328765,-0.45375225,0,0.1328765,-0.45375225,0,2.1124876
0.08529412,0.012,-0.0015,1.5295449,-0.048407126,0,0.14695024,-0.49855301,0,0.14695024,-0.49855301,0,2.1294351
0.086274512,0.012,-0.0015,1.51583,-0.058060601,0,0.16250825,-0.54813427,0,0.16250825,-0.54813427,0,2.1494951
0.087254904,0.012,-0.0015,1.4993575,-0.069852546,0,0.179612,-0.60300303,0,0.179612,-0.60300303,0,2.1732051
0.088235296,0.012,-0.0015,1.479535,-0.084346429,0,0.19828574,-0.66369051,0,0.19828574,-0.66369051,0,2.2011724
0.089215688,0.012,-0.0015,1.455615,-0.10227653,0,0.21848224,-0.73079526,0,0.21848224,-0.73079526,0,2.2340698
0.090196081,0.012,-0.0015,1.426645,-0.12460478,0,0.23999125,-0.80486274,0,0.23999125,-0.80486274,0,2.2726326
0.091176473,0.012,-0.0015,1.39141,-0.15259576,0,0.26237899,-0.88635898,0,0.26237899,-0.88635898,0,2.317595
0.092156865,0.012,-0.0015,1.348315,-0.18791175,0,0.28495398,-0.97553349,0,0.28495398,-0.97553349,0,2.3696098
0.093137257,0.012,-0.0015,1.29522,-0.2327335,0,0.30642599,-1.072255,0,0.30642599,-1.072255,0,2.429065
0.094117649,0.012,-0.0015,1.229185,-0.28987277,0,0.32523724,-1.1764375,0,0.32523724,-1.1764375,0,2.4957676
0.095098041,0.012,-0.0015,1.1460125,-0.36294749,0,0.33870175,-1.2871749,0,0.33870175,-1.2871749,0,2.5683875
0.096078433,0.012,-0.0015,1.0393687,-0.45619574,0,0.34235451,-1.4025049,0,0.34235451,-1.4025049,0,2.6435723
0.097058825,0.012,-0.0015,0.89978749,-0.574467,0,0.32730174,-1.5175101,0,0.32730174,-1.5175101,0,2.7140825
0.098039217,0.012,-0.0015,0.71075928,-0.71988922,0,0.27785,-1.6105375,0,0.27785,-1.6105375,0,2.7665675
0.099019609,0.012,-0.0015,0.43245301,-0.87898779,0,0.18199375,-1.8146675,0,0.18199375,-1.8146675,0,2.7737451
0.1,0.012,-0.0015,0,0,0,0,0,0,0,0,0,2.7612901
0,0.013,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.2093451
0.00098039221,0.013,-0.0015,1.4777375,0.00046011026,0,-3.1756869e-07,2.0407175e-05,0,-3.1756869e-07,2.0407175e-05,0,2.2092175
0.0019607844,0.013,-0.0015,1.47806,0.0009113595,0,-6.5299696e-07,1.7639599e-05,0,-6.5299696e-07,1.7639599e-05,0,2.2087626
0.0029411765,0.013,-0.0015,1.4786274,0.0013436375,0,-1.2486965e-06,-1.9290005e-06,0,-1.2486965e-06,-1.9290005e-06,0,2.2079251
0.0039215689,0.013,-0.0015,1.4794126,0.0017483551,0,-1.1516593e-06,-4.3634074e-05,0,-1.1516593e-06,-4.3634074e-05,0,2.2067525
0.004901961,0.013,-0.0015,1.4803925,0.0021203775,0,-2.3741734e-08,-0.00010409372,0,-2.3741734e-08,-0.00010409372,0,2.2052927
0.0058823531,0.013,-0.0015,1.48155,0.0024576751,0,2.2967151e-06,-0.00017979475,0,2.2967151e-06,-0.00017979475,0,2.2035799
0.0068627452,0.013,-0.0015,1.48286,0.0027602799,0,6.2910426e-06,-0.00026725201,0,6.2910426e-06,-0.00026725201,0,2.2016375
0.0078431377,0.013,-0.0015,1.4843075,0.0030294699,0,1.2276165e-05,-0.00036316598,0,1.2276165e-05,-0.00036316598,0,2.1994848
0.0088235298,0.013,-0.0015,1.48588,0.0032673073,0,2.0441401e-05,-0.00046398974,0,2.0441401e-05,-0.00046398974,0,2.1971474
0.0098039219,0.013,-0.0015,1.48756,0.0034763799,0,3.0770349e-05,-0.00056632748,0,3.0770349e-05,-0.00056632748,0,2.1946499
0.010784314,0.013,-0.0015,1.4893351,0.0036595576,0,4.3078526e-05,-0.00066683127,0,4.3078526e-05,-0.00066683127,0,2.1920125
0.011764706,0.013,-0.0015,1.49119,0.0038197474,0,5.7393776e-05,-0.00076275622,0,5.7393776e-05,-0.00076275622,0,2.18925
0.012745098,0.013,-0.0015,1.4931149,0.0039597172,0,7.3986179e-05,-0.00085192948,0,7.3986179e-05,-0.00085192948,0,2.1863775
0.01372549,0.013,-0.0015,1.4951024,0.0040819747,0,9.2704351e-05,-0.00093284302,0,9.2704351e-05,-0.00093284302,0,2.1834073
0.014705882,0.013,-0.0015,1.4971449,0.0041887299,0,0.0001130115,-0.0010050749,0,0.0001130115,-0.0010050749,0,2.1803524
0.015686275,0.013,-0.0015,1.499235,0.0042818822,0,0.00013467178,-0.0010687225,0,0.00013467178,-0.0010687225,0,2.1772251
0.016666668,0.013,-0.0015,1.5013649,0.0043630423,0,0.00015763025,-0.0011247474,0,0.00015763025,-0.0011247474,0,2.1740324
0.01764706,0.013,-0.0015,1.5035325,0.0044335602,0,0.00018154774,-0.001175045,0,0.00018154774,-0.001175045,0,2.1707799
0.018627452,0.013,-0.0015,1.5057325,0.004494545,0,0.00020611001,-0.0012219875,0,0.00020611001,-0.0012219875,0,2.1674724
0.019607844,0.013,-0.0015,1.5079575,0.0045468952,0,0.00023135226,-0.001268315,0,0.00023135226,-0.001268315,0,2.1641226
0.020588236,0.013,-0.0015,1.5102074,0.0045913248,0,0.00025759827,-0.001317505,0,0.00025759827,-0.001317505,0,2.1607351
0.021568628,0.013,-0.0015,1.5124774,0.0046283901,0,0.00028481401,-0.001373415,0,0.00028481401,-0.001373415,0,2.15731
0.02254902,0.013,-0.0015,1.5147624,0.00465851,0,0.00031233649,-0.001440055,0,0.00031233649,-0.001440055,0,2.1538551
0.023529412,0.013,-0.0015,1.51706,0.0046819923,0,0.00034012424,-0.001521485,0,0.00034012424,-0.001521485,0,2.1503749
0.024509804,0.013,-0.0015,1.5193675,0.0046990477,0,0.00036896925,-0.0016214675,0,0.00036896925,-0.0016214675,0,2.1468749
0.025490196,0.013,-0.0015,1.5216825,0.0047097923,0,0.00039990077,-0.0017437675,0,0.00039990077,-0.0017437675,0,2.1433575
0.026470589,0.013,-0.0015,1.5240026,0.0047143274,0,0.00043222026,-0.0018917851,0,0.00043222026,-0.0018917851,0,2.1398301
0.027450981,0.013,-0.0015,1.526325,0.0047125951,0,0.000468763,-0.0020693499,0,0.000468763,-0.0020693499,0,2.1362951
0.028431373,0.013,-0.0015,1.5286425,0.0047045848,0,0.00050520478,-0.0022796874,0,0.00050520478,-0.0022796874,0,2.1327577
0.029411765,0.013,-0.0015,1.5309575,0.0046903249,0,0.000543651,-0.0025247727,0,0.000543651,-0.0025247727,0,2.1292224
0.030392157,0.013,-0.0015,1.533265,0.0046697375,0,0.00059442373,-0.002807575,0,0.00059442373,-0.002807575,0,2.125695
0.031372551,0.013,-0.0015,1.53556,0.004642765,0,0.0006419025,-0.0031289749,0,0.0006419025,-0.0031289749,0,2.12218
0.032352943,0.013,-0.0015,1.53784,0.0046093548,0,0.00070450624,-0.0034908475,0,0.00070450624,-0.0034908475,0,2.1186776
0.033333335,0.013,-0.0015,1.540105,0.0045694974,0,0.00076517375,-0.0038955226,0,0.00076517375,-0.0038955226,0,2.1151974
0.034313727,0.013,-0.0015,1.5423501,0.00452324,0,0.00083586748,-0.0043427725,0,0.00083586748,-0.0043427725,0,2.1117449
0.035294119,0.013,-0.0015,1.54457,0.0044706548,0,0.00091613224,-0.0048344475,0,0.00091613224,-0.0048344475,0,2.10832
0.036274511,0.013,-0.0015,1.5467675,0.0044118674,0,0.00099995302,-0.0053707226,0,0.00099995302,-0.0053707226,0,2.1049325
0.037254903,0.013,-0.0015,1.5489349,0.0043470301,0,0.0011090912,-0.0059557375,0,0.0011090912,-0.0059557375,0,2.1015875
0.038235296,0.013,-0.0015,1.5510675,0.004276345,0,0.0012087597,-0.00658951,0,0.0012087597,-0.00658951,0,2.098285
0.039215688,0.013,-0.0015,1.5531675,0.0042000324,0,0.0013391472,-0.0072768372,0,0.0013391472,-0.0072768372,0,2.0950325
0.04019608,0.013,-0.0015,1.5552275,0.0041183676,0,0.0014652549,-0.0080192229,0,0.0014652549,-0.0080192229,0,2.0918324
0.041176472,0.013,-0.0015,1.55725,0.0040316149,0,0.0016222249,-0.008821615,0,0.0016222249,-0.008821615,0,2.0886924
0.042156864,0.013,-0.0015,1.5592325,0.0039400924,0,0.0017832599,-0.0096908649,0,0.0017832599,-0.0096908649,0,2.0856125
0.043137256,0.013,-0.0015,1.5611651,0.0038440849,0,0.0019544924,-0.0106305,0,0.0019544924,-0.0106305,0,2.0825951
0.044117648,0.013,-0.0015,1.5630525,0.0037439174,0,0.0021587824,-0.011650801,0,0.0021587824,-0.011650801,0,2.0796475
0.04509804,0.013,-0.0015,1.564895,0.0036398675,0,0.0023531925,-0.0127555,0,0.0023531925,-0.0127555,0,2.0767698
0.046078432,0.013,-0.0015,1.56669,0.003532225,0,0.0026041125,-0.013960226,0,0.0026041125,-0.013960226,0,2.0739675
0.047058824,0.013,-0.0015,1.5684326,0.0034212549,0,0.0028300625,-0.015269275,0,0.0028300625,-0.015269275,0,2.0712399
0.048039217,0.013,-0.0015,1.5701225,0.0033071649,0,0.0031208252,-0.01669975,0,0.0031208252,-0.01669975,0,2.0685899
0.049019609,0.013,-0.0015,1.5717626,0.0031901274,0,0.0033995551,-0.018260624,0,0.0033995551,-0.018260624,0,2.06602
0.050000001,0.013,-0.0015,1.5733476,0.003070195,0,0.00371949,-0.0199659,0,0.00371949,-0.0199659,0,2.0635326
0.050980393,0.013,-0.0015,1.5748775,0.0029473426,0,0.0040723076,-0.02183545,0,0.0040723076,-0.02183545,0,2.061125
0.051960785,0.013,-0.0015,1.576355,0.0028213998,0,0.0044165999,-0.023875024,0,0.0044165999,-0.023875024,0,2.0588026
0.052941177,0.013,-0.0015,1.577775,0.0026920724,0,0.0048549101,-0.026117649,0,0.0048549101,-0.026117649,0,2.0565674
0.053921569,0.013,-0.0015,1.5791326,0.0025589624,0,0.0052498775,-0.0285624,0,0.0052498775,-0.0285624,0,2.0544176
0.054901961,0.013,-0.0015,1.580435,0.0024214499,0,0.0057657873,-0.031250976,0,0.0057657873,-0.031250976,0,2.0523574
0.055882353,0.013,-0.0015,1.5816824,0.0022788774,0,0.0062439726,-0.034187727,0,0.0062439726,-0.034187727,0,2.0503926
0.056862745,0.013,-0.0015,1.5828675,0.0021302125,0,0.00682418,-0.037408751,0,0.00682418,-0.037408751,0,2.0485225
0.057843138,0.013,-0.0015,1.5839875,0.0019744299,0,0.0074161999,-0.040932201,0,0.0074161999,-0.040932201,0,2.0467451
0.05882353,0.013,-0.0015,1.5850425,0.00181,0,0.0080710677,-0.044789974,0,0.0080710677,-0.044789974,0,2.0450702
0.059803922,0.013,-0.0015,1.5860275,0.0016354074,0,0.0088030929,-0.049011827,0,0.0088030929,-0.049011827,0,2.043505
0.060784314,0.013,-0.0015,1.5869401,0.0014484819,0,0.0095282905,-0.0536277,0,0.0095282905,-0.0536277,0,2.0420525
0.061764706,0.013,-0.0015,1.5877775,0.0012470527,0,0.01043768,-0.058699049,0,0.01043768,-0.058699049,0,2.0407224
0.062745102,0.013,-0.0015,1.5885301,0.0010281195,0,0.011226413,-0.064206801,0,0.011226413,-0.064206801,0,2.039525
0.063725494,0.013,-0.0015,1.5891925,0.00078844774,0,0.01231556,-0.070327073,0,0.01231556,-0.070327073,0,2.038465
0.064705886,0.013,-0.0015,1.5897574,0.00052413327,0,0.013306802,-0.076896399,0,0.013306802,-0.076896399,0,2.0375576
0.065686278,0.013,-0.0015,1.5902125,0.00023030321,0,0.014490473,-0.084184453,0,0.014490473,-0.084184453,0,2.0368176
0.06666667,0.013,-0.0015,1.5905449,-9.6657299e-05,0,0.0161593,-0.091966949,0,0.0161593,-0.091966949,0,2.0362649
0.067647062,0.013,-0.0015,1.5907475,-0.00045985001,0,0.017949101,-0.10037287,0,0.017949101,-0.10037287,0,2.0359201
0.068627454,0.013,-0.0015,1.5908024,-0.00086777122,0,0.019784525,-0.10977075,0,0.019784525,-0.10977075,0,2.03581
0.069607846,0.013,-0.0015,1.590685,-0.001330495,0,0.021518551,-0.11983775,0,0.021518551,-0.11983775,0,2.0359726
0.070588239,0.013,-0.0015,1.5903724,-0.00185599,0,0.0236197,-0.13089,0,0.0236197,-0.13089,0,2.0364475
0.071568631,0.013,-0.0015,1.5898374,-0.0024560574,0,0.026075974,-0.14301449,0,0.026075974,-0.14301449,0,2.0372725
0.072549023,0.013,-0.0015,1.5890449,-0.0031437599,0,0.0287505,-0.1562795,0,0.0287505,-0.1562795,0,2.0384951
0.073529415,0.013,-0.0015,1.5879575,-0.0039341878,0,0.031612352,-0.17080325,0,0.031612352,-0.17080325,0,2.04018
0.074509807,0.013,-0.0015,1.5865325,-0.0048456499,0,0.034701575,-0.18672299,0,0.034701575,-0.18672299,0,2.0423975
0.075490199,0.013,-0.0015,1.5847125,-0.0059003998,0,0.038063075,-0.20417425,0,0.038063075,-0.20417425,0,2.0452275
0.076470591,0.013,-0.0015,1.5824325,-0.0071253274,0,0.041732103,-0.22330825,0,0.041732103,-0.22330825,0,2.0487726
0.077450983,0.013,-0.0015,1.579615,-0.0085530151,0,0.045746475,-0.24430776,0,0.045746475,-0.24430776,0,2.0531526
