#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
0.115	9.642285e-05	4.821143e-05	4.821143e-05	4.681373e-08	1.463562e-06	-1.416748e-06	1.440155e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.116	9.640118e-05	4.820059e-05	4.820059e-05	2.397771e-08	1.454981e-06	-1.431003e-06	1.442992e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.117	9.638807e-05	4.819404e-05	4.819404e-05	-1.173243e-09	1.445670e-06	-1.446844e-06	1.446257e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.118	9.638555e-05	4.819278e-05	4.819278e-05	-2.523207e-08	1.436913e-06	-1.462145e-06	1.449529e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.119	9.639350e-05	4.819675e-05	4.819675e-05	-4.757239e-08	1.428920e-06	-1.476492e-06	1.452706e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.12	9.641024e-05	4.820512e-05	4.820512e-05	-6.410128e-08	1.423153e-06	-1.487255e-06	1.455204e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.121	9.643269e-05	4.821634e-05	4.821634e-05	-7.470461e-08	1.419605e-06	-1.494310e-06	1.456957e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.122	9.645901e-05	4.822951e-05	4.822951e-05	-7.851856e-08	1.418571e-06	-1.497089e-06	1.457830e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.123	9.648616e-05	4.824308e-05	4.824308e-05	-7.605145e-08	1.419822e-06	-1.495873e-06	1.457848e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.124	9.651167e-05	4.825583e-05	4.825583e-05	-6.789357e-08	1.423108e-06	-1.491002e-06	1.457055e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.125	9.653582e-05	4.826791e-05	4.826791e-05	-5.458868e-08	1.428244e-06	-1.482833e-06	1.455538e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.126	9.655690e-05	4.827845e-05	4.827845e-05	-3.928744e-08	1.434063e-06	-1.473350e-06	1.453707e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.127	9.657503e-05	4.828751e-05	4.828751e-05	-2.223262e-08	1.440481e-06	-1.462714e-06	1.451597e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.128	9.659029e-05	4.829515e-05	4.829515e-05	-6.951988e-09	1.446223e-06	-1.453175e-06	1.449699e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.129	9.660314e-05	4.830157e-05	4.830157e-05	5.938508e-09	1.451074e-06	-1.445136e-06	1.448105e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.13	9.661410e-05	4.830705e-05	4.830705e-05	1.460724e-08	1.454377e-06	-1.439770e-06	1.447073e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.131	9.662336e-05	4.831168e-05	4.831168e-05	1.822453e-08	1.455833e-06	-1.437609e-06	1.446721e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.132	9.663152e-05	4.831576e-05	4.831576e-05	1.667213e-08	1.455409e-06	-1.438737e-06	1.447073e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.133	9.663835e-05	4.831917e-05	4.831917e-05	9.682137e-09	1.452995e-06	-1.443313e-06	1.448154e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.134	9.664570e-05	4.832285e-05	4.832285e-05	-1.281070e-09	1.449150e-06	-1.450431e-06	1.449791e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.135	9.665131e-05	4.832566e-05	4.832566e-05	-1.457660e-08	1.444430e-06	-1.459007e-06	1.451719e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.136	9.665661e-05	4.832830e-05	4.832830e-05	-2.861590e-08	1.439428e-06	-1.468044e-06	1.453736e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.137	9.666087e-05	4.833043e-05	4.833043e-05	-4.330136e-08	1.434164e-06	-1.477465e-06	1.455815e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.138	9.666611e-05	4.833305e-05	4.833305e-05	-5.651228e-08	1.429436e-06	-1.485948e-06	1.457692e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.139	9.667250e-05	4.833625e-05	4.833625e-05	-6.587142e-08	1.426110e-06	-1.491981e-06	1.459046e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.14	9.667893e-05	4.833946e-05	4.833946e-05	-7.084087e-08	1.424362e-06	-1.495203e-06	1.459783e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.141	9.668489e-05	4.834244e-05	4.834244e-05	-7.186828e-08	1.424019e-06	-1.495888e-06	1.459953e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.142	9.669077e-05	4.834539e-05	4.834539e-05	-6.806817e-08	1.425419e-06	-1.493487e-06	1.459453e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.143	9.669658e-05	4.834829e-05	4.834829e-05	-5.912590e-08	1.428684e-06	-1.487810e-06	1.458247e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.144	9.670293e-05	4.835146e-05	4.835146e-05	-4.625519e-08	1.433382e-06	-1.479638e-06	1.456510e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.145	9.670955e-05	4.835477e-05	4.835477e-05	-2.961468e-08	1.439465e-06	-1.469079e-06	1.454272e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.146	9.671593e-05	4.835797e-05	4.835797e-05	-1.133754e-08	1.446150e-06	-1.457488e-06	1.451819e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.147	9.672429e-05	4.836214e-05	4.836214e-05	7.849265e-09	1.453221e-06	-1.445372e-06	1.449297e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.148	9.672788e-05	4.836394e-05	4.836394e-05	2.454830e-08	1.459334e-06	-1.434786e-06	1.447060e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.149	9.673280e-05	4.836640e-05	4.836640e-05	3.725675e-08	1.464043e-06	-1.426787e-06	1.445415e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.15	9.673856e-05	4.836928e-05	4.836928e-05	4.586572e-08	1.467303e-06	-1.421437e-06	1.444370e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.151	9.674451e-05	4.837225e-05	4.837225e-05	4.868958e-08	1.468481e-06	-1.419792e-06	1.444136e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.152	9.674959e-05	4.837480e-05	4.837480e-05	4.319855e-08	1.466640e-06	-1.423442e-06	1.445041e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.153	9.675636e-05	4.837818e-05	4.837818e-05	3.240565e-08	1.462898e-06	-1.430493e-06	1.446695e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.154	9.676424e-05	4.838212e-05	4.838212e-05	1.573432e-08	1.457036e-06	-1.441301e-06	1.449169e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.155	9.676796e-05	4.838398e-05	4.838398e-05	-5.260320e-09	1.449516e-06	-1.454776e-06	1.452146e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.156	9.677342e-05	4.838671e-05	4.838671e-05	-2.610530e-08	1.442056e-06	-1.468161e-06	1.455109e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.157	9.677851e-05	4.838925e-05	4.838925e-05	-4.591393e-08	1.434938e-06	-1.480852e-06	1.457895e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.158	9.678379e-05	4.839190e-05	4.839190e-05	-6.193339e-08	1.429155e-06	-1.491089e-06	1.460122e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.159	9.678966e-05	4.839483e-05	4.839483e-05	-6.952022e-08	1.426426e-06	-1.495946e-06	1.461186e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.16	9.679120e-05	4.839560e-05	4.839560e-05	-6.918653e-08	1.426474e-06	-1.495661e-06	1.461068e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.161	9.679742e-05	4.839871e-05	4.839871e-05	-5.875641e-08	1.430258e-06	-1.489015e-06	1.459636e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.162	9.680212e-05	4.840106e-05	4.840106e-05	-4.056055e-08	1.436834e-06	-1.477394e-06	1.457114e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.163	9.680669e-05	4.840335e-05	4.840335e-05	-1.557528e-08	1.445889e-06	-1.461464e-06	1.453676e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.164	9.681102e-05	4.840551e-05	4.840551e-05	1.327473e-08	1.456369e-06	-1.443094e-06	1.449731e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.165	9.681541e-05	4.840770e-05	4.840770e-05	4.285168e-08	1.467153e-06	-1.424302e-06	1.445728e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.166	9.681946e-05	4.840973e-05	4.840973e-05	6.587078e-08	1.475585e-06	-1.409714e-06	1.442649e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.167	9.682154e-05	4.841077e-05	4.841077e-05	8.107454e-08	1.481193e-06	-1.400119e-06	1.440656e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.168	9.682683e-05	4.841341e-05	4.841341e-05	8.554497e-08	1.482989e-06	-1.397444e-06	1.440217e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.169	9.683056e-05	4.841528e-05	4.841528e-05	7.507568e-08	1.479354e-06	-1.404278e-06	1.441816e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.17	9.683470e-05	4.841735e-05	4.841735e-05	5.024363e-08	1.470522e-06	-1.420278e-06	1.445400e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.171	9.683745e-05	4.841872e-05	4.841872e-05	1.311474e-08	1.457193e-06	-1.444078e-06	1.450636e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.172	9.684213e-05	4.842107e-05	4.842107e-05	-3.296253e-08	1.440624e-06	-1.473587e-06	1.457105e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.173	9.684413e-05	4.842206e-05	4.842206e-05	-8.497127e-08	1.421814e-06	-1.506785e-06	1.464300e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.174	9.684678e-05	4.842339e-05	4.842339e-05	-1.362117e-07	1.403247e-06	-1.539459e-06	1.471353e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.175	9.684947e-05	4.842473e-05	4.842473e-05	-1.822984e-07	1.386496e-06	-1.568794e-06	1.477645e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.176	9.685207e-05	4.842603e-05	4.842603e-05	-2.162041e-07	1.374113e-06	-1.590317e-06	1.482215e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.177	9.685464e-05	4.842732e-05	4.842732e-05	-2.350990e-07	1.367135e-06	-1.602234e-06	1.484685e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.178	9.685895e-05	4.842948e-05	4.842948e-05	-2.359491e-07	1.366704e-06	-1.602653e-06	1.484678e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.179	9.685856e-05	4.842928e-05	4.842928e-05	-2.169589e-07	1.373397e-06	-1.590356e-06	1.481877e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.18	9.686160e-05	4.843080e-05	4.843080e-05	-1.829257e-07	1.385606e-06	-1.568531e-06	1.477069e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.181	9.686402e-05	4.843201e-05	4.843201e-05	-1.356291e-07	1.402651e-06	-1.538280e-06	1.470465e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.182	9.686581e-05	4.843290e-05	4.843290e-05	-8.200528e-08	1.422025e-06	-1.504030e-06	1.463028e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.183	9.686781e-05	4.843390e-05	4.843390e-05	-2.877735e-08	1.441313e-06	-1.470090e-06	1.455701e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.184	9.686978e-05	4.843489e-05	4.843489e-05	1.664167e-08	1.457823e-06	-1.441181e-06	1.449502e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.185	9.687172e-05	4.843586e-05	4.843586e-05	4.730816e-08	1.469033e-06	-1.421724e-06	1.445378e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.186	9.687469e-05	4.843734e-05	4.843734e-05	5.786979e-08	1.473005e-06	-1.415135e-06	1.444070e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.187	9.687561e-05	4.843781e-05	4.843781e-05	4.575226e-08	1.468740e-06	-1.422988e-06	1.445864e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.188	9.687725e-05	4.843863e-05	4.843863e-05	1.014912e-08	1.455968e-06	-1.445819e-06	1.450893e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.189	9.687886e-05	4.843943e-05	4.843943e-05	-4.613876e-08	1.435674e-06	-1.481813e-06	1.458744e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.19	9.688013e-05	4.844006e-05	4.844006e-05	-1.176197e-07	1.409824e-06	-1.527444e-06	1.468634e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.191	9.688084e-05	4.844042e-05	4.844042e-05	-1.973758e-07	1.380904e-06	-1.578280e-06	1.479592e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.192	9.688466e-05	4.844233e-05	4.844233e-05	-2.737098e-07	1.353219e-06	-1.626928e-06	1.490074e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.193	9.688615e-05	4.844307e-05	4.844307e-05	-3.400182e-07	1.329061e-06	-1.669079e-06	1.499070e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.194	9.688704e-05	4.844352e-05	4.844352e-05	-3.866301e-07	1.311979e-06	-1.698609e-06	1.505294e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.195	9.688808e-05	4.844404e-05	4.844404e-05	-4.067468e-07	1.304467e-06	-1.711214e-06	1.507841e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.196	9.688777e-05	4.844389e-05	4.844389e-05	-3.964343e-07	1.307950e-06	-1.704384e-06	1.506167e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.197	9.688866e-05	4.844433e-05	4.844433e-05	-3.549721e-07	1.322752e-06	-1.677724e-06	1.500238e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.198	9.688922e-05	4.844461e-05	4.844461e-05	-2.865175e-07	1.347370e-06	-1.633887e-06	1.490629e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.199	9.689069e-05	4.844534e-05	4.844534e-05	-1.978499e-07	1.379377e-06	-1.577227e-06	1.478302e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.2	9.689185e-05	4.844593e-05	4.844593e-05	-9.943665e-08	1.414988e-06	-1.514425e-06	1.464707e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.201	9.689195e-05	4.844598e-05	4.844598e-05	-3.007234e-09	1.449946e-06	-1.452954e-06	1.451450e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.202	9.689256e-05	4.844628e-05	4.844628e-05	8.018845e-08	1.480200e-06	-1.400011e-06	1.440106e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.203	9.689320e-05	4.844660e-05	4.844660e-05	1.386102e-07	1.501541e-06	-1.362930e-06	1.432235e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.204	9.689374e-05	4.844687e-05	4.844687e-05	1.648237e-07	1.511258e-06	-1.346434e-06	1.428846e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.205	9.689478e-05	4.844739e-05	4.844739e-05	1.543566e-07	1.507713e-06	-1.353356e-06	1.430535e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.206	9.689522e-05	4.844761e-05	4.844761e-05	1.071862e-07	1.490852e-06	-1.383666e-06	1.437259e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.207	9.689575e-05	4.844787e-05	4.844787e-05	2.900871e-08	1.462716e-06	-1.433707e-06	1.448211e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.208	9.689662e-05	4.844831e-05	4.844831e-05	-6.977918e-08	1.427060e-06	-1.496840e-06	1.461950e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.209	9.689800e-05	4.844900e-05	4.844900e-05	-1.769717e-07	1.388296e-06	-1.565267e-06	1.476781e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.21	9.689923e-05	4.844962e-05	4.844962e-05	-2.795083e-07	1.351120e-06	-1.630629e-06	1.490875e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.211	9.690044e-05	4.845022e-05	4.845022e-05	-3.618056e-07	1.321196e-06	-1.683001e-06	1.502098e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.212	9.690114e-05	4.845057e-05	4.845057e-05	-4.121565e-07	1.302769e-06	-1.714926e-06	1.508848e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.213	9.690198e-05	4.845099e-05	4.845099e-05	-4.212971e-07	1.299234e-06	-1.720531e-06	1.509882e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.214	9.690252e-05	4.845126e-05	4.845126e-05	-3.854179e-07	1.311999e-06	-1.697417e-06	1.504708e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.215	9.690439e-05	4.845219e-05	4.845219e-05	-3.083519e-07	1.339717e-06	-1.648069e-06	1.493893e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.216	9.690430e-05	4.845215e-05	4.845215e-05	-1.953694e-07	1.380477e-06	-1.575847e-06	1.478162e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.217	9.690664e-05	4.845332e-05	4.845332e-05	-6.136092e-08	1.428974e-06	-1.490335e-06	1.459655e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.218	9.690649e-05	4.845325e-05	4.845325e-05	7.900100e-08	1.479829e-06	-1.400828e-06	1.440328e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.219	9.690727e-05	4.845364e-05	4.845364e-05	2.095854e-07	1.527271e-06	-1.317686e-06	1.422478e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.22	9.690849e-05	4.845424e-05	4.845424e-05	3.129009e-07	1.564947e-06	-1.252046e-06	1.408497e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.221	9.690620e-05	4.845310e-05	4.845310e-05	3.743527e-07	1.587473e-06	-1.213120e-06	1.400296e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.222	9.690818e-05	4.845409e-05	4.845409e-05	3.862901e-07	1.592186e-06	-1.205896e-06	1.399041e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.223	9.690849e-05	4.845425e-05	4.845425e-05	3.450081e-07	1.577606e-06	-1.232598e-06	1.405102e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.224	9.690972e-05	4.845486e-05	4.845486e-05	2.548759e-07	1.545323e-06	-1.290447e-06	1.417885e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.225	9.691152e-05	4.845576e-05	4.845576e-05	1.252206e-07	1.498672e-06	-1.373451e-06	1.436062e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.226	9.691200e-05	4.845600e-05	4.845600e-05	-2.739794e-08	1.443594e-06	-1.470992e-06	1.457293e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.227	9.691261e-05	4.845631e-05	4.845631e-05	-1.852269e-07	1.386514e-06	-1.571741e-06	1.479128e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.228	9.691179e-05	4.845589e-05	4.845589e-05	-3.300056e-07	1.334008e-06	-1.664014e-06	1.499011e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.229	9.691151e-05	4.845575e-05	4.845575e-05	-4.400014e-07	1.294015e-06	-1.734016e-06	1.514015e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.23	9.691449e-05	4.845724e-05	4.845724e-05	-5.020225e-07	1.271356e-06	-1.773378e-06	1.522367e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.231	9.691636e-05	4.845818e-05	4.845818e-05	-5.065597e-07	1.269443e-06	-1.776002e-06	1.522723e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.232	9.691367e-05	4.845683e-05	4.845683e-05	-4.528045e-07	1.288547e-06	-1.741351e-06	1.514949e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.233	9.691453e-05	4.845726e-05	4.845726e-05	-3.446935e-07	1.327423e-06	-1.672116e-06	1.499770e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.234	9.691560e-05	4.845780e-05	4.845780e-05	-1.925639e-07	1.382323e-06	-1.574887e-06	1.478605e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.235	9.691707e-05	4.845854e-05	4.845854e-05	-1.897028e-08	1.445079e-06	-1.464049e-06	1.454564e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.236	9.691783e-05	4.845891e-05	4.845891e-05	1.584164e-07	1.509323e-06	-1.350906e-06	1.430115e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.237	9.691853e-05	4.845927e-05	4.845927e-05	3.162198e-07	1.566609e-06	-1.250390e-06	1.408499e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.238	9.691971e-05	4.845986e-05	4.845986e-05	4.340901e-07	1.609553e-06	-1.175463e-06	1.392508e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.239	9.691997e-05	4.845999e-05	4.845999e-05	4.967416e-07	1.632589e-06	-1.135847e-06	1.384218e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.24	9.692007e-05	4.846004e-05	4.846004e-05	4.926026e-07	1.631487e-06	-1.138885e-06	1.385186e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.241	9.692128e-05	4.846064e-05	4.846064e-05	4.209570e-07	1.605982e-06	-1.185025e-06	1.395503e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.242	9.692169e-05	4.846085e-05	4.846085e-05	2.876760e-07	1.558112e-06	-1.270436e-06	1.414274e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.243	9.691929e-05	4.845965e-05	4.845965e-05	1.058147e-07	1.492530e-06	-1.386715e-06	1.439623e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.244	9.692123e-05	4.846062e-05	4.846062e-05	-1.042051e-07	1.416703e-06	-1.520908e-06	1.468806e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.245	9.692108e-05	4.846054e-05	4.846054e-05	-3.192385e-07	1.338877e-06	-1.658115e-06	1.498496e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.246	9.692075e-05	4.846037e-05	4.846037e-05	-5.133878e-07	1.268466e-06	-1.781853e-06	1.525160e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.247	9.692289e-05	4.846145e-05	4.846145e-05	-6.640435e-07	1.213695e-06	-1.877738e-06	1.545716e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.248	9.692288e-05	4.846144e-05	4.846144e-05	-7.532231e-07	1.181026e-06	-1.934249e-06	1.557637e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
