"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.22352941,0.0060000001,-0.0015,1.5628974,-0.1034837,0,-118.21867,-13.411798,0,-118.21867,-13.411798,0,-0.11515725
0.22450981,0.0060000001,-0.0015,1.61391,-0.098374598,0,-112.39857,-28.088875,0,-112.39857,-28.088875,0,-0.079700977
0.2254902,0.0060000001,-0.0015,1.6634876,-0.084720999,0,-96.202026,-39.625599,0,-96.202026,-39.625599,0,-0.046789598
0.22647059,0.0060000001,-0.0015,1.70683,-0.064617179,0,-73.883255,-46.066799,0,-73.883255,-46.066799,0,-0.017775325
0.22745098,0.0060000001,-0.0015,1.7397875,-0.040783152,0,-49.777225,-43.358601,0,-49.777225,-43.358601,0,0.0034071249
0.22843137,0.0060000001,-0.0015,1.7614424,-0.017617704,0,-24.28755,-36.313824,0,-24.28755,-36.313824,0,0.013496275
0.22941177,0.0060000001,-0.0015,1.7716725,0.0013834977,0,1.2981253,-30.587124,0,1.2981253,-30.587124,0,0.01470745
0.23039216,0.0060000001,-0.0015,1.7697575,0.016363107,0,25.421474,-22.359976,0,25.421474,-22.359976,0,0.0087375771
0.23137255,0.0060000001,-0.0015,1.756225,0.026686862,0,44.286201,-13.109176,0,44.286201,-13.109176,0,-0.0025159901
0.23235294,0.0060000001,-0.0015,1.7329525,0.032104958,0,55.971149,-5.2069826,0,55.971149,-5.2069826,0,-0.016633717
0.23333333,0.0060000001,-0.0015,1.7033,0.033261601,0,61.301247,2.260432,0,61.301247,2.260432,0,-0.032734498
0.23431373,0.0060000001,-0.0015,1.67032,0.030544549,0,61.401924,9.0218925,0,61.401924,9.0218925,0,-0.0483508
0.23529412,0.0060000001,-0.0015,1.6366825,0.024714792,0,57.007153,14.403703,0,57.007153,14.403703,0,-0.061945252
0.23627451,0.0060000001,-0.0015,1.6048825,0.016572764,0,48.77145,17.269825,0,48.77145,17.269825,0,-0.072595924
0.2372549,0.0060000001,-0.0015,1.5770975,0.0074707977,0,37.801651,17.5319,0,37.801651,17.5319,0,-0.079263523
0.23823529,0.0060000001,-0.0015,1.55493,-0.0010369451,0,26.030724,14.982048,0,26.030724,14.982048,0,-0.082046248
0.23921569,0.0060000001,-0.0015,1.5391175,-0.0076113502,0,15.517989,10.646393,0,15.517989,10.646393,0,-0.081624247
0.24019608,0.0060000001,-0.0015,1.5292225,-0.01147108,0,7.6106749,4.8956451,0,7.6106749,4.8956451,0,-0.079239875
0.24117647,0.0060000001,-0.0015,1.5239999,-0.0122471,0,3.4018924,-4.2010574,0,3.4018924,-4.2010574,0,-0.076472498
0.24215686,0.0060000001,-0.0015,1.521575,-0.0086085573,0,3.7568851,-13.341658,0,3.7568851,-13.341658,0,-0.074701771
0.24313726,0.0060000001,-0.0015,1.5195999,-0.00014969753,0,8.6290731,-18.056299,0,8.6290731,-18.056299,0,-0.075584576
0.24411765,0.0060000001,-0.0015,1.51559,0.010979835,0,16.473148,-18.729774,0,16.473148,-18.729774,0,-0.080160901
0.24509804,0.0060000001,-0.0015,1.507565,0.022241475,0,25.060699,-16.12212,0,25.060699,-16.12212,0,-0.088094652
0.24607843,0.0060000001,-0.0015,1.4947525,0.031757049,0,32.752174,-11.249163,0,32.752174,-11.249163,0,-0.098629326
0.24705882,0.0060000001,-0.0015,1.4773901,0.038299274,0,38.308876,-5.0496092,0,38.308876,-5.0496092,0,-0.110918
0.24803922,0.0060000001,-0.0015,1.4564525,0.041250523,0,40.992374,1.859201,0,40.992374,1.859201,0,-0.1239705
0.24901961,0.0060000001,-0.0015,1.43341,0.040385276,0,40.287975,8.9005928,0,40.287975,8.9005928,0,-0.13685299
0.25,0.0060000001,-0.0015,1.410115,0.035785101,0,36.043526,15.526475,0,36.043526,15.526475,0,-0.1487225
0.25098041,0.0060000001,-0.0015,1.3885601,0.027786626,0,28.552299,21.453625,0,28.552299,21.453625,0,-0.15847124
0.25196078,0.0060000001,-0.0015,1.370595,0.016834121,0,18.248726,26.46785,0,18.248726,26.46785,0,-0.16488275
0.25294119,0.0060000001,-0.0015,1.357825,0.003381815,0,5.7129283,30.020226,0,5.7129283,30.020226,0,-0.1670275
0.25392157,0.0060000001,-0.0015,1.3515151,-0.011961455,0,-8.2070971,31.122099,0,-8.2070971,31.122099,0,-0.16442275
0.25490198,0.0060000001,-0.0015,1.3524876,-0.0280864,0,-22.341099,29.517799,0,-22.341099,29.517799,0,-0.156949
0.25588235,0.0060000001,-0.0015,1.3609625,-0.043608073,0,-35.663925,25.64295,0,-35.663925,25.64295,0,-0.14464675
0.25686276,0.0060000001,-0.0015,1.3765875,-0.057321575,0,-47.333076,19.836876,0,-47.333076,19.836876,0,-0.12795725
0.25784314,0.0060000001,-0.0015,1.39855,-0.068224996,0,-56.567825,12.614693,0,-56.567825,12.614693,0,-0.1077769
0.25882354,0.0060000001,-0.0015,1.4256124,-0.075547203,0,-62.641476,4.6949611,0,-62.641476,4.6949611,0,-0.085244477
0.1509804,0.0070000002,-0.0015,2.7214551,0.16537701,0,-21.821125,2.6219084,0,-21.821125,2.6219084,0,-0.53612977
0.15196079,0.0070000002,-0.0015,2.7427225,0.1747905,0,-28.623676,-0.074562088,0,-28.623676,-0.074562088,0,-0.53911722
0.15294118,0.0070000002,-0.0015,2.76934,0.18408325,0,-35.4632,-5.5887818,0,-35.4632,-5.5887818,0,-0.54887074
0.15392157,0.0070000002,-0.0015,2.8033099,0.1966175,0,-43.052299,-13.885731,0,-43.052299,-13.885731,0,-0.57796675
0.15490197,0.0070000002,-0.0015,2.8469825,0.2160905,0,-49.839622,-25.316376,0,-49.839622,-25.316376,0,-0.63114703
0.15588236,0.0070000002,-0.0015,2.8993275,0.24643025,0,-51.096397,-39.866375,0,-51.096397,-39.866375,0,-0.70394403
0.15686275,0.0070000002,-0.0015,2.9545975,0.29145774,0,-48.317875,-55.6735,0,-48.317875,-55.6735,0,-0.79483604
0.15784314,0.0070000002,-0.0015,3.0098524,0.35311726,0,-41.401699,-69.505699,0,-41.401699,-69.505699,0,-0.90343052
0.15882353,0.0070000002,-0.0015,3.06109,0.42956549,0,-18.048414,-80.940247,0,-18.048414,-80.940247,0,-1.0131932
0.15980393,0.0070000002,-0.0015,3.0955076,0.51727974,0,12.141535,-84.676079,0,12.141535,-84.676079,0,-1.108971
0.16078432,0.0070000002,-0.0015,3.10783,0.60741377,0,34.56435,-75.1008,0,34.56435,-75.1008,0,-1.19231
0.16176471,0.0070000002,-0.0015,3.1028824,0.68594778,0,64.644699,-57.011902,0,64.644699,-57.011902,0,-1.251035
0.1627451,0.0070000002,-0.0015,3.0769601,0.74356425,0,99.720024,-31.148397,0,99.720024,-31.148397,0,-1.2646925
0.1637255,0.0070000002,-0.0015,3.0268927,0.77280653,0,128.4485,0.45983011,0,128.4485,0.45983011,0,-1.2389625
0.16470589,0.0070000002,-0.0015,2.9560125,0.76782072,0,154.36975,29.922077,0,154.36975,29.922077,0,-1.1862276
0.16568628,0.0070000002,-0.0015,2.8648875,0.72974998,0,176.034,53.356773,0,176.034,53.356773,0,-1.1059151
0.16666667,0.0070000002,-0.0015,2.7539699,0.664527,0,190.32175,69.131027,0,190.32175,69.131027,0,-0.99943876
0.16764706,0.0070000002,-0.0015,2.6266127,0.58063328,0,196.97725,77.967255,0,196.97725,77.967255,0,-0.87493324
0.16862746,0.0070000002,-0.0015,2.4873624,0.48668224,0,195.283,80.556595,0,195.283,80.556595,0,-0.74377549
0.16960785,0.0070000002,-0.0015,2.3427799,0.39094526,0,183.9485,76.633598,0,183.9485,76.633598,0,-0.61728847
0.17058824,0.0070000002,-0.0015,2.2016048,0.30152225,0,165.19725,68.767349,0,165.19725,68.767349,0,-0.50351
0.17156863,0.0070000002,-0.0015,2.0710676,0.22358376,0,141.81125,60.239174,0,141.81125,60.239174,0,-0.406138
0.17254902,0.0070000002,-0.0015,1.9557226,0.15862247,0,114.97108,51.485352,0,114.97108,51.485352,0,-0.32597148
0.17352942,0.0070000002,-0.0015,1.85883,0.10708162,0,85.552849,40.889473,0,85.552849,40.889473,0,-0.26206651
0.17450981,0.0070000002,-0.0015,1.78339,0.070447549,0,55.798199,28.514275,0,55.798199,28.514275,0,-0.212005
0.1754902,0.0070000002,-0.0015,1.7303325,0.049726624,0,29.614544,19.053083,0,29.614544,19.053083,0,-0.17294575
0.17647059,0.0070000002,-0.0015,1.6962199,0.042158425,0,8.2336149,17.710516,0,8.2336149,17.710516,0,-0.1426205
0.17745098,0.0070000002,-0.0015,1.6760575,0.0411915,0,-11.858595,22.040213,0,-11.858595,22.040213,0,-0.1181065
0.17843138,0.0070000002,-0.0015,1.667905,0.040887401,0,-32.40469,27.221531,0,-32.40469,27.221531,0,-0.096591473
0.17941177,0.0070000002,-0.0015,1.671865,0.0382783,0,-55.5341,30.246275,0,-55.5341,30.246275,0,-0.076260924
0.18039216,0.0070000002,-0.0015,1.6879375,0.032524444,0,-85.901825,29.565475,0,-85.901825,29.565475,0,-0.055421825
0.18137255,0.0070000002,-0.0015,1.7181625,0.023638792,0,-124.28183,28.395775,0,-124.28183,28.395775,0,-0.033139225
0.18235295,0.0070000002,-0.0015,1.7665025,0.010140126,0,-166.3535,28.679022,0,-166.3535,28.679022,0,-0.013328617
0.18333334,0.0070000002,-0.0015,1.8339649,-0.00996105,0,-208.34225,26.356701,0,-208.34225,26.356701,0,0.00087816268
0.18431373,0.0070000002,-0.0015,1.9188925,-0.035926301,0,-248.707,16.848402,0,-248.707,16.848402,0,0.0092187729
0.18529412,0.0070000002,-0.0015,2.0199599,-0.064083599,0,-284.65851,-0.60237777,0,-284.65851,-0.60237777,0,0.0086923428
0.18627451,0.0070000002,-0.0015,2.1346476,-0.0895124,0,-311.7695,-24.838053,0,-311.7695,-24.838053,0,-0.0021091499
0.18725491,0.0070000002,-0.0015,2.2591,-0.10698938,0,-324.24673,-53.183899,0,-324.24673,-53.183899,0,-0.02125038
0.1882353,0.0070000002,-0.0015,2.3876975,-0.11163078,0,-310.39801,-79.707924,0,-310.39801,-79.707924,0,-0.044063505
0.18921569,0.0070000002,-0.0015,2.5111799,-0.10067947,0,-275.91974,-97.813202,0,-275.91974,-97.813202,0,-0.065412849
0.19019608,0.0070000002,-0.0015,2.6188674,-0.075204022,0,-233.77025,-108.10965,0,-233.77025,-108.10965,0,-0.087518476
0.19117647,0.0070000002,-0.0015,2.7066951,-0.037072476,0,-176.52487,-116.45078,0,-176.52487,-116.45078,0,-0.1138894
0.19215687,0.0070000002,-0.0015,2.7717025,0.013446825,0,-99.734177,-124.07397,0,-99.734177,-124.07397,0,-0.13405076
0.19313726,0.0070000002,-0.0015,2.8056951,0.075745374,0,-23.95775,-118.47278,0,-23.95775,-118.47278,0,-0.14140075
0.19411765,0.0070000002,-0.0015,2.804055,0.143538,0,45.48587,-93.476196,0,45.48587,-93.476196,0,-0.1486495
0.19509804,0.0070000002,-0.0015,2.7683799,0.2052805,0,118.14571,-54.161339,0,118.14571,-54.161339,0,-0.16673175
0.19607843,0.0070000002,-0.0015,2.7001724,0.25107175,0,180.89639,-9.8214397,0,180.89639,-9.8214397,0,-0.19355325
0.19705883,0.0070000002,-0.0015,2.6020126,0.27504525,0,213.01125,27.015949,0,213.01125,27.015949,0,-0.23001149
0.19803922,0.0070000002,-0.0015,2.4866576,0.27629775,0,213.78226,51.523926,0,213.78226,51.523926,0,-0.27974051
0.19901961,0.0070000002,-0.0015,2.3703899,0.25850999,0,196.79375,63.571476,0,196.79375,63.571476,0,-0.33695525
0.2,0.0070000002,-0.0015,2.263535,0.22750574,0,170.70399,70.898872,0,170.70399,70.898872,0,-0.39061549
0.2009804,0.0070000002,-0.0015,2.1704299,0.18610825,0,144.03439,78.24855,0,144.03439,78.24855,0,-0.43258852
0.20196079,0.0070000002,-0.0015,2.090275,0.13412613,0,120.79627,82.34465,0,120.79627,82.34465,0,-0.4578715
0.20294118,0.0070000002,-0.0015,2.0189376,0.073892988,0,102.88332,80.48497,0,102.88332,80.48497,0,-0.46104226
0.20392157,0.0070000002,-0.0015,1.95181,0.011693987,0,88.23938,71.117371,0,88.23938,71.117371,0,-0.44011027
0.20490196,0.0070000002,-0.0015,1.8876925,-0.044648927,0,73.697296,55.3932,0,73.697296,55.3932,0,-0.39908925
0.20588236,0.0070000002,-0.0015,1.828905,-0.089215547,0,60.264725,34.807949,0,60.264725,34.807949,0,-0.34560275
0.20686275,0.0070000002,-0.0015,1.7775249,-0.11843375,0,53.541374,7.4210901,0,53.541374,7.4210901,0,-0.28701675
0.20784314,0.0070000002,-0.0015,1.731545,-0.12831275,0,55.285599,-26.929485,0,55.285599,-26.929485,0,-0.2322605
0.20882353,0.0070000002,-0.0015,1.687475,-0.11400773,0,63.664948,-59.439049,0,63.664948,-59.439049,0,-0.19162275
0.20980392,0.0070000002,-0.0015,1.6432076,-0.0756016,0,74.127251,-76.336227,0,74.127251,-76.336227,0,-0.16980925
0.21078432,0.0070000002,-0.0015,1.598685,-0.02290125,0,81.256927,-71.261353,0,81.256927,-71.261353,0,-0.16699025
0.21176471,0.0070000002,-0.0015,1.55583,0.028930651,0,84.501877,-50.678623,0,84.501877,-50.678623,0,-0.1805605
0.2127451,0.0070000002,-0.0015,1.5154275,0.068669453,0,83.359879,-23.903088,0,83.359879,-23.903088,0,-0.204303
0.21372549,0.0070000002,-0.0015,1.477365,0.091802172,0,76.544151,4.8044877,0,76.544151,4.8044877,0,-0.23121676
0.21470588,0.0070000002,-0.0015,1.4426025,0.0970456,0,61.0084,33.287277,0,61.0084,33.287277,0,-0.25596151
0.21568628,0.0070000002,-0.0015,1.4143825,0.084498599,0,36.974323,57.371876,0,36.974323,57.371876,0,-0.27583349
0.21666667,0.0070000002,-0.0015,1.3964725,0.056600749,0,10.236932,72.984375,0,10.236932,72.984375,0,-0.28835499
0.21764706,0.0070000002,-0.0015,1.3898325,0.018342629,0,-19.514818,79.247047,0,-19.514818,79.247047,0,-0.29072076
0.21862745,0.0070000002,-0.0015,1.3957225,-0.024609119,0,-49.5541,77.389702,0,-49.5541,77.389702,0,-0.2823295
0.21960784,0.0070000002,-0.0015,1.41504,-0.067302227,0,-75.987503,68.933098,0,-75.987503,68.933098,0,-0.26326501
0.22058824,0.0070000002,-0.0015,1.4466,-0.10585247,0,-100.09113,55.16605,0,-100.09113,55.16605,0,-0.23474075
0.22156863,0.0070000002,-0.0015,1.489475,-0.1372565,0,-120.828,37.398151,0,-120.828,37.398151,0,-0.19964126
0.22254902,0.0070000002,-0.0015,1.5423801,-0.15932925,0,-137.909,16.273371,0,-137.909,16.273371,0,-0.16075125
0.22352941,0.0070000002,-0.0015,1.6037276,-0.1704405,0,-151.24275,-7.4686551,0,-151.24275,-7.4686551,0,-0.12127137
0.22450981,0.0070000002,-0.0015,1.67169,-0.16928776,0,-160.44075,-31.796574,0,-160.44075,-31.796574,0,-0.083999924
0.2254902,0.0070000002,-0.0015,1.7446051,-0.15526468,0,-162.041,-53.843575,0,-162.041,-53.843575,0,-0.050422497
0.22647059,0.0070000002,-0.0015,1.8196675,-0.12951162,0,-157.08051,-69.6838,0,-157.08051,-69.6838,0,-0.021479663
0.22745098,0.0070000002,-0.0015,1.892675,-0.094961651,0,-143.25868,-75.180923,0,-143.25868,-75.180923,0,1.7400598e-06
0.22843137,0.0070000002,-0.0015,1.9598551,-0.056790382,0,-115.56628,-74.600327,0,-115.56628,-74.600327,0,0.010670452
0.22941177,0.0070000002,-0.0015,2.015135,-0.01927908,0,-78.024925,-70.941078,0,-78.024925,-70.941078,0,0.0122725
0.23039216,0.0070000002,-0.0015,2.0520875,0.01582475,0,-37.550148,-58.5714,0,-37.550148,-58.5714,0,0.0073758624
0.23137255,0.0070000002,-0.0015,2.0685875,0.044720951,0,1.65555,-42.942295,0,1.65555,-42.942295,0,-0.0034516552
0.23235294,0.0070000002,-0.0015,2.06495,0.065317497,0,38.769848,-25.404907,0,38.769848,-25.404907,0,-0.017924692
0.23333333,0.0070000002,-0.0015,2.0422449,0.077639975,0,69.352951,-7.2536621,0,69.352951,-7.2536621,0,-0.033471927
0.23431373,0.0070000002,-0.0015,2.0032151,0.080970079,0,89.600952,8.3874254,0,89.600952,8.3874254,0,-0.048376575
0.23529412,0.0070000002,-0.0015,1.9527825,0.075903952,0,99.435226,22.515549,0,99.435226,22.515549,0,-0.062330924
0.23627451,0.0070000002,-0.0015,1.8964175,0.06395705,0,98.947548,30.987249,0,98.947548,30.987249,0,-0.074345395
0.2372549,0.0070000002,-0.0015,1.8394425,0.047783077,0,89.516548,33.653648,0,89.516548,33.653648,0,-0.082491919
0.23823529,0.0070000002,-0.0015,1.7869051,0.030556956,0,74.692429,30.76895,0,74.692429,30.76895,0,-0.086092122
0.23921569,0.0070000002,-0.0015,1.7422975,0.015099024,0,58.763924,23.442474,0,58.763924,23.442474,0,-0.08536505
0.24019608,0.0070000002,-0.0015,1.7067525,0.0036326698,0,45.384323,13.42227,0,45.384323,13.42227,0,-0.081808776
0.24117647,0.0070000002,-0.0015,1.6793175,-0.0024378099,0,36.21365,-0.2201798,0,36.21365,-0.2201798,0,-0.077695452
0.24215686,0.0070000002,-0.0015,1.6577876,-0.0016871227,0,31.0411,-14.6595,0,31.0411,-14.6595,0,-0.074918799
0.24313726,0.0070000002,-0.0015,1.6399699,0.0065819649,0,30.244051,-23.954725,0,30.244051,-23.954725,0,-0.075025797
0.24411765,0.0070000002,-0.0015,1.6235725,0.020230677,0,33.843327,-27.027275,0,33.843327,-27.027275,0,-0.079121426
0.24509804,0.0070000002,-0.0015,1.6060851,0.03568615,0,39.824051,-24.66395,0,39.824051,-24.66395,0,-0.087086126
0.24607843,0.0070000002,-0.0015,1.5857949,0.049899876,0,45.927074,-18.235926,0,45.927074,-18.235926,0,-0.098070428
0.24705882,0.0070000002,-0.0015,1.5622225,0.060606677,0,50.368626,-9.2294254,0,50.368626,-9.2294254,0,-0.111177
0.24803922,0.0070000002,-0.0015,1.5359675,0.066412598,0,51.848351,1.19042,0,51.848351,1.19042,0,-0.125458
0.24901961,0.0070000002,-0.0015,1.5084275,0.066601552,0,49.671925,12.061745,0,49.671925,12.061745,0,-0.13995224
0.25,0.0070000002,-0.0015,1.481485,0.060980801,0,43.684052,22.624525,0,43.684052,22.624525,0,-0.15360224
0.25098041,0.0070000002,-0.0015,1.457195,0.049793076,0,34.046349,32.27515,0,34.046349,32.27515,0,-0.16510674
0.25196078,0.0070000002,-0.0015,1.4375474,0.033587199,0,21.300526,40.270401,0,21.300526,40.270401,0,-0.1730805
0.25294119,0.0070000002,-0.0015,1.42427,0.013182955,0,6.4741774,45.570251,0,6.4741774,45.570251,0,-0.1764475
0.25392157,0.0070000002,-0.0015,1.4186025,-0.010183046,0,-9.3623724,47.399174,0,-9.3623724,47.399174,0,-0.17461425
0.25490198,0.0070000002,-0.0015,1.4211975,-0.034806926,0,-25.37755,45.709202,0,-25.37755,45.709202,0,-0.16726775
0.25588235,0.0070000002,-0.0015,1.4321976,-0.058838226,0,-40.844551,40.814552,0,-40.844551,40.814552,0,-0.154425
0.25686276,0.0070000002,-0.0015,1.4513326,-0.080578573,0,-55.090424,33.1479,0,-55.090424,33.1479,0,-0.13667449
0.25784314,0.0070000002,-0.0015,1.477965,-0.098554745,0,-67.566673,23.2409,0,-67.566673,23.2409,0,-0.115045
0.25882354,0.0070000002,-0.0015,1.511145,-0.11157005,0,-77.784523,11.732857,0,-77.784523,11.732857,0,-0.090813652
0.1509804,0.0080000004,-0.0015,2.3443749,0.13908701,0,-23.79425,11.1972,0,-23.79425,11.1972,0,-0.56702375
0.15196079,0.0080000004,-0.0015,2.3805475,0.14102951,0,-34.4561,11.014968,0,-34.4561,11.014968,0,-0.56020075
0.15294118,0.0080000004,-0.0015,2.425725,0.13868275,0,-46.848526,6.3228035,0,-46.848526,6.3228035,0,-0.56595051
0.15392157,0.0080000004,-0.0015,2.4843276,0.13844103,0,-60.172825,-2.9519083,0,-60.172825,-2.9519083,0,-0.59940302
0.15490197,0.0080000004,-0.0015,2.5583274,0.14608388,0,-73.491104,-17.714029,0,-73.491104,-17.714029,0,-0.66503048
0.15588236,0.0080000004,-0.0015,2.6476674,0.1679031,0,-82.594048,-37.61935,0,-82.594048,-37.61935,0,-0.76079273
0.15686275,0.0080000004,-0.0015,2.7474651,0.20984775,0,-86.118401,-61.624176,0,-86.118401,-61.624176,0,-0.88507277
0.15784314,0.0080000004,-0.0015,2.8524876,0.27614301,0,-82.473801,-87.962402,0,-82.473801,-87.962402,0,-1.032872
0.15882353,0.0080000004,-0.0015,2.9554775,0.368146,0,-57.719154,-112.30385,0,-57.719154,-112.30385,0,-1.18128
0.15980393,0.0080000004,-0.0015,3.0365901,0.48170424,0,-14.770097,-119.86302,0,-14.770097,-119.86302,0,-1.304135
0.16078432,0.0080000004,-0.0015,3.0801325,0.59987724,0,24.785236,-107.88653,0,24.785236,-107.88653,0,-1.393005
0.16176471,0.0080000004,-0.0015,3.0899475,0.70317775,0,63.523827,-89.45253,0,63.523827,-89.45253,0,-1.4375499
0.1627451,0.0080000004,-0.0015,3.0700951,0.78362226,0,103.3331,-64.593575,0,103.3331,-64.593575,0,-1.420285
0.1637255,0.0080000004,-0.0015,3.0222001,0.83577204,0,137.02251,-30.545547,0,137.02251,-30.545547,0,-1.346475
0.16470589,0.0080000004,-0.0015,2.9501624,0.85281825,0,165.81375,5.1980023,0,165.81375,5.1980023,0,-1.237655
0.16568628,0.0080000004,-0.0015,2.85693,0.83410275,0,188.103,35.36475,0,188.103,35.36475,0,-1.10763
0.16666667,0.0080000004,-0.0015,2.7463925,0.78532749,0,202.36975,58.641129,0,202.36975,58.641129,0,-0.96388423
0.16764706,0.0080000004,-0.0015,2.62253,0.71390951,0,208.60374,75.153954,0,208.60374,75.153954,0,-0.81505877
0.16862746,0.0080000004,-0.0015,2.4899974,0.62743223,0,207.73775,85.803497,0,207.73775,85.803497,0,-0.67192852
0.16960785,0.0080000004,-0.0015,2.353545,0.53291726,0,199.2735,90.008797,0,199.2735,90.008797,0,-0.54329777
0.17058824,0.0080000004,-0.0015,2.2189775,0.43747598,0,184.44949,88.727776,0,184.44949,88.727776,0,-0.43443051
0.17156863,0.0080000004,-0.0015,2.0920851,0.34751901,0,164.3255,84.311852,0,164.3255,84.311852,0,-0.34680223
0.17254902,0.0080000004,-0.0015,1.9776601,0.26712725,0,138.739,78.199303,0,138.739,78.199303,0,-0.27899224
0.17352942,0.0080000004,-0.0015,1.879285,0.19728975,0,110.08602,71.048225,0,110.08602,71.048225,0,-0.22771701
0.17450981,0.0080000004,-0.0015,1.8003325,0.13864027,0,83.905899,60.320374,0,83.905899,60.320374,0,-0.18978725
0.1754902,0.0080000004,-0.0015,1.7408299,0.09572015,0,65.870552,43.795525,0,65.870552,43.795525,0,-0.16365525
0.17647059,0.0080000004,-0.0015,1.6935024,0.072251849,0,64.2043,32.871773,0,64.2043,32.871773,0,-0.1477765
0.17745098,0.0080000004,-0.0015,1.647085,0.0627212,0,68.345932,33.775276,0,68.345932,33.775276,0,-0.134663
0.17843138,0.0080000004,-0.0015,1.5955474,0.057312649,0,55.906811,40.959225,0,55.906811,40.959225,0,-0.11788972
0.17941177,0.0080000004,-0.0015,1.547225,0.049266323,0,25.787275,51.7649,0,25.787275,51.7649,0,-0.098184645
0.18039216,0.0080000004,-0.0015,1.513835,0.034177992,0,-19.819424,65.593498,0,-19.819424,65.593498,0,-0.073588997
0.18137255,0.0080000004,-0.0015,1.5030825,0.0087574236,0,-79.637199,78.95475,0,-79.637199,78.95475,0,-0.045268424
0.18235295,0.0080000004,-0.0015,1.5231,-0.028313018,0,-142.07449,85.66687,0,-142.07449,85.66687,0,-0.019229092
0.18333334,0.0080000004,-0.0015,1.575565,-0.075046077,0,-199.21124,82.856247,0,-199.21124,82.856247,0,0.0032794676
0.18431373,0.0080000004,-0.0015,1.6560376,-0.12648423,0,-250.843,69.301247,0,-250.843,69.301247,0,0.020749636
0.18529412,0.0080000004,-0.0015,1.7596951,-0.17662625,0,-296.92249,45.338749,0,-296.92249,45.338749,0,0.028794425
0.18627451,0.0080000004,-0.0015,1.88176,-0.21971475,0,-338.1145,10.131848,0,-338.1145,10.131848,0,0.024783049
0.18725491,0.0080000004,-0.0015,2.0181775,-0.24950875,0,-373.55701,-35.486698,0,-373.55701,-35.486698,0,0.0084984228
0.1882353,0.0080000004,-0.0015,2.1658776,-0.25961676,0,-397.22723,-84.578026,0,-397.22723,-84.578026,0,-0.018542778
0.18921569,0.0080000004,-0.0015,2.32113,-0.24581775,0,-400.35626,-127.9845,0,-400.35626,-127.9845,0,-0.053517349
0.19019608,0.0080000004,-0.0015,2.477355,-0.2082902,0,-376.50598,-162.4395,0,-376.50598,-162.4395,0,-0.095187947
0.19117647,0.0080000004,-0.0015,2.6254275,-0.14916439,0,-325.83923,-187.6835,0,-325.83923,-187.6835,0,-0.1417885
0.19215687,0.0080000004,-0.0015,2.7553151,-0.070616648,0,-249.9825,-200.42525,0,-249.9825,-200.42525,0,-0.184945
0.19313726,0.0080000004,-0.0015,2.8570676,0.023367625,0,-172.14494,-193.18375,0,-172.14494,-193.18375,0,-0.21650675
0.19411765,0.0080000004,-0.0015,2.9256575,0.12325932,0,-98.496384,-171.28101,0,-98.496384,-171.28101,0,-0.24263075
0.19509804,0.0080000004,-0.0015,2.9633975,0.21826674,0,-18.722183,-136.46182,0,-18.722183,-136.46182,0,-0.27048674
0.19607843,0.0080000004,-0.0015,2.9684224,0.29997623,0,62.059349,-85.699303,0,62.059349,-85.699303,0,-0.29684401
