#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
14.24	1.086239e-04	5.431195e-05	5.431195e-05	-3.530017e-05	-1.146365e-05	-2.383652e-05	6.186435e-06	-3.449776e-32	2.499302e-31	3.484675e-30	1.992267e-30	1.492407e-30
14.241	1.077305e-04	5.386524e-05	5.386524e-05	-6.128699e-05	-2.128216e-05	-4.000483e-05	9.361336e-06	-3.803753e-32	2.627733e-31	3.560117e-30	2.042832e-30	1.517285e-30
14.242	1.081046e-04	5.405229e-05	5.405229e-05	-7.980522e-05	-2.829030e-05	-5.151492e-05	1.161231e-05	-4.437268e-32	3.032346e-31	3.832700e-30	2.219585e-30	1.613115e-30
14.243	1.094790e-04	5.473952e-05	5.473952e-05	-8.919166e-05	-3.186062e-05	-5.733104e-05	1.273521e-05	-5.241201e-32	3.660609e-31	4.270578e-30	2.501350e-30	1.769228e-30
14.244	1.112652e-04	5.563261e-05	5.563261e-05	-8.887999e-05	-3.178090e-05	-5.709909e-05	1.265909e-05	-5.780038e-32	4.059738e-31	4.544873e-30	2.678410e-30	1.866463e-30
14.245	1.126751e-04	5.633753e-05	5.633753e-05	-7.754875e-05	-2.756133e-05	-4.998742e-05	1.121304e-05	-6.132749e-32	4.232495e-31	4.657442e-30	2.751970e-30	1.905472e-30
14.246	1.130844e-04	5.654218e-05	5.654218e-05	-5.919718e-05	-2.070591e-05	-3.849127e-05	8.892680e-06	-6.166984e-32	4.141998e-31	4.583971e-30	2.706185e-30	1.877785e-30
14.247	1.124603e-04	5.623015e-05	5.623015e-05	-3.413801e-05	-1.132762e-05	-2.281039e-05	5.741386e-06	-6.195906e-32	4.094822e-31	4.544903e-30	2.681934e-30	1.862969e-30
14.248	1.107781e-04	5.538906e-05	5.538906e-05	-4.038397e-06	-5.063168e-08	-3.987765e-06	1.968567e-06	-6.300837e-32	4.214850e-31	4.633115e-30	2.738042e-30	1.895072e-30
14.249	1.090809e-04	5.454045e-05	5.454045e-05	2.572000e-05	1.112012e-05	1.459989e-05	-1.739885e-06	-6.410979e-32	4.429299e-31	4.797858e-30	2.841859e-30	1.955999e-30
14.25	1.078510e-04	5.392551e-05	5.392551e-05	5.279118e-05	2.130737e-05	3.148381e-05	-5.088221e-06	-6.641141e-32	4.802492e-31	5.084688e-30	3.022593e-30	2.062095e-30
14.251	1.076912e-04	5.384562e-05	5.384562e-05	7.409646e-05	2.936033e-05	4.473613e-05	-7.687898e-06	-6.940609e-32	5.241393e-31	5.423204e-30	3.235741e-30	2.187462e-30
14.252	1.089523e-04	5.447613e-05	5.447613e-05	8.702573e-05	3.430008e-05	5.272565e-05	-9.212789e-06	-7.046572e-32	5.503708e-31	5.636861e-30	3.368801e-30	2.268060e-30
14.253	1.105869e-04	5.529343e-05	5.529343e-05	8.895562e-05	3.511656e-05	5.383907e-05	-9.361256e-06	-6.723915e-32	5.380550e-31	5.568577e-30	3.322344e-30	2.246233e-30
14.254	1.123435e-04	5.617176e-05	5.617176e-05	8.322166e-05	3.304855e-05	5.017311e-05	-8.562278e-06	-5.899879e-32	4.810386e-31	5.173363e-30	3.067720e-30	2.105643e-30
14.255	1.130519e-04	5.652596e-05	5.652596e-05	6.681988e-05	2.694729e-05	3.987259e-05	-6.462651e-06	-5.028334e-32	4.143332e-31	4.701553e-30	2.765110e-30	1.936444e-30
14.256	1.127595e-04	5.637974e-05	5.637974e-05	4.308229e-05	1.805833e-05	2.502397e-05	-3.482819e-06	-4.178469e-32	3.440683e-31	4.194272e-30	2.441204e-30	1.753068e-30
14.257	1.114515e-04	5.572575e-05	5.572575e-05	1.515754e-05	7.561288e-06	7.596257e-06	-1.748491e-08	-3.585652e-32	2.884634e-31	3.785399e-30	2.181163e-30	1.604236e-30
14.258	1.095001e-04	5.475007e-05	5.475007e-05	-1.574989e-05	-4.087205e-06	-1.166269e-05	3.787741e-06	-3.396023e-32	2.586450e-31	3.558328e-30	2.037809e-30	1.520519e-30
14.259	1.083793e-04	5.418964e-05	5.418964e-05	-4.292666e-05	-1.434345e-05	-2.858321e-05	7.119881e-06	-3.520144e-32	2.500212e-31	3.481068e-30	1.990555e-30	1.490513e-30
14.26	1.075282e-04	5.376408e-05	5.376408e-05	-6.775439e-05	-2.373018e-05	-4.402422e-05	1.014702e-05	-3.957214e-32	2.713778e-31	3.616290e-30	2.079523e-30	1.536767e-30
14.261	1.084203e-04	5.421014e-05	5.421014e-05	-8.385832e-05	-2.982647e-05	-5.403186e-05	1.210270e-05	-4.672310e-32	3.211284e-31	3.956950e-30	2.299603e-30	1.657347e-30
14.262	1.099947e-04	5.499734e-05	5.499734e-05	-9.053036e-05	-3.237536e-05	-5.815499e-05	1.288981e-05	-5.463773e-32	3.831659e-31	4.389461e-30	2.577896e-30	1.811564e-30
14.263	1.114983e-04	5.574917e-05	5.574917e-05	-8.676888e-05	-3.100245e-05	-5.576643e-05	1.238199e-05	-5.964530e-32	4.175245e-31	4.624204e-30	2.729627e-30	1.894578e-30
14.264	1.129105e-04	5.645525e-05	5.645525e-05	-7.346354e-05	-2.603873e-05	-4.742481e-05	1.069304e-05	-6.141409e-32	4.203353e-31	4.633777e-30	2.737224e-30	1.896553e-30
14.265	1.129709e-04	5.648544e-05	5.648544e-05	-5.194045e-05	-1.799129e-05	-3.394917e-05	7.978941e-06	-6.163814e-32	4.109540e-31	4.558574e-30	2.690241e-30	1.868333e-30
14.266	1.120168e-04	5.600842e-05	5.600842e-05	-2.492168e-05	-7.875526e-06	-1.704616e-05	4.585316e-06	-6.220129e-32	4.113767e-31	4.558428e-30	2.690591e-30	1.867837e-30
14.267	1.102136e-04	5.510680e-05	5.510680e-05	4.754541e-06	3.247433e-06	1.507108e-06	8.701627e-07	-6.331502e-32	4.267481e-31	4.673132e-30	2.763314e-30	1.909818e-30
14.268	1.086431e-04	5.432154e-05	5.432154e-05	3.372220e-05	1.412820e-05	1.959400e-05	-2.732901e-06	-6.444629e-32	4.508253e-31	4.859461e-30	2.880556e-30	1.978905e-30
14.269	1.077087e-04	5.385434e-05	5.385434e-05	6.019516e-05	2.410082e-05	3.609434e-05	-5.996760e-06	-6.715516e-32	4.919915e-31	5.176108e-30	3.080046e-30	2.096062e-30
14.27	1.078709e-04	5.393547e-05	5.393547e-05	7.970034e-05	3.148693e-05	4.821341e-05	-8.363238e-06	-7.007914e-32	5.352109e-31	5.510551e-30	3.290486e-30	2.220064e-30
14.271	1.093549e-04	5.467744e-05	5.467744e-05	8.898859e-05	3.506290e-05	5.392569e-05	-9.431396e-06	-7.003818e-32	5.514016e-31	5.650786e-30	3.376795e-30	2.273992e-30
14.272	1.110158e-04	5.550788e-05	5.550788e-05	8.877958e-05	3.507360e-05	5.370598e-05	-9.316189e-06	-6.487272e-32	5.211768e-31	5.452342e-30	3.247348e-30	2.204994e-30
14.273	1.126291e-04	5.631455e-05	5.631455e-05	7.809823e-05	3.114436e-05	4.695387e-05	-7.904755e-06	-5.649004e-32	4.626834e-31	5.044499e-30	2.984933e-30	2.059566e-30
14.274	1.130564e-04	5.652821e-05	5.652821e-05	6.117618e-05	2.483904e-05	3.633714e-05	-5.749050e-06	-4.769221e-32	3.936576e-31	4.553336e-30	2.670326e-30	1.883011e-30
14.275	1.125327e-04	5.626633e-05	5.626633e-05	3.622082e-05	1.548362e-05	2.073720e-05	-2.626790e-06	-3.962579e-32	3.249851e-31	4.055168e-30	2.352569e-30	1.702599e-30
14.276	1.109925e-04	5.549626e-05	5.549626e-05	5.636875e-06	3.977894e-06	1.658981e-06	1.159457e-06	-3.490983e-32	2.772623e-31	3.701485e-30	2.128005e-30	1.573480e-30
14.277	1.090823e-04	5.454116e-05	5.454116e-05	-2.371867e-05	-7.094120e-06	-1.662455e-05	4.765214e-06	-3.401100e-32	2.538222e-31	3.518992e-30	2.013318e-30	1.505674e-30
14.278	1.079024e-04	5.395122e-05	5.395122e-05	-5.150600e-05	-1.758570e-05	-3.392030e-05	8.167301e-06	-3.628156e-32	2.544575e-31	3.508220e-30	2.008567e-30	1.499652e-30
14.279	1.077786e-04	5.388931e-05	5.388931e-05	-7.319238e-05	-2.578526e-05	-4.740712e-05	1.081093e-05	-4.149209e-32	2.836664e-31	3.699203e-30	2.133268e-30	1.565935e-30
14.28	1.089470e-04	5.447350e-05	5.447350e-05	-8.629147e-05	-3.075167e-05	-5.553980e-05	1.239406e-05	-4.909520e-32	3.398438e-31	4.087314e-30	2.383501e-30	1.703813e-30
14.281	1.105764e-04	5.528820e-05	5.528820e-05	-8.929591e-05	-3.192253e-05	-5.737337e-05	1.272542e-05	-5.670237e-32	3.990721e-31	4.500347e-30	2.649246e-30	1.851101e-30
14.282	1.121566e-04	5.607829e-05	5.607829e-05	-8.379937e-05	-2.989452e-05	-5.390485e-05	1.200517e-05	-6.061049e-32	4.221388e-31	4.654032e-30	2.749155e-30	1.904877e-30
14.283	1.130094e-04	5.650468e-05	5.650468e-05	-6.786468e-05	-2.394662e-05	-4.391806e-05	9.985717e-06	-6.157430e-32	4.182201e-31	4.616176e-30	2.726308e-30	1.889868e-30
14.284	1.128350e-04	5.641749e-05	5.641749e-05	-4.449947e-05	-1.520570e-05	-2.929377e-05	7.044034e-06	-6.171780e-32	4.093438e-31	4.545259e-30	2.681973e-30	1.863286e-30
14.285	1.115565e-04	5.577826e-05	5.577826e-05	-1.694607e-05	-4.888080e-06	-1.205799e-05	3.584956e-06	-6.256686e-32	4.153549e-31	4.587846e-30	2.709278e-30	1.878568e-30
14.286	1.096058e-04	5.480288e-05	5.480288e-05	1.384893e-05	6.658529e-06	7.190405e-06	-2.659379e-07	-6.373640e-32	4.336397e-31	4.725400e-30	2.796340e-30	1.929060e-30
14.287	1.085942e-04	5.429711e-05	5.429711e-05	4.086200e-05	1.682030e-05	2.404170e-05	-3.610701e-06	-6.443159e-32	4.566704e-31	4.906841e-30	2.910091e-30	1.996750e-30
14.288	1.074871e-04	5.374353e-05	5.374353e-05	6.660680e-05	2.652121e-05	4.008559e-05	-6.782192e-06	-6.776220e-32	5.025132e-31	5.258651e-30	3.131839e-30	2.126812e-30
14.289	1.082870e-04	5.414348e-05	5.414348e-05	8.349004e-05	3.293496e-05	5.055507e-05	-8.810055e-06	-7.019858e-32	5.413947e-31	5.562359e-30	3.322574e-30	2.239785e-30
14.29	1.098097e-04	5.490485e-05	5.490485e-05	9.037307e-05	3.560953e-05	5.476354e-05	-9.577006e-06	-6.926707e-32	5.493775e-31	5.642197e-30	3.370476e-30	2.271721e-30
14.291	1.113148e-04	5.565742e-05	5.565742e-05	8.742716e-05	3.458791e-05	5.283924e-05	-9.125665e-06	-6.249646e-32	5.049560e-31	5.340028e-30	3.174970e-30	2.165058e-30
14.292	1.128928e-04	5.644641e-05	5.644641e-05	7.443615e-05	2.978809e-05	4.464805e-05	-7.429978e-06	-5.394115e-32	4.430080e-31	4.905595e-30	2.895806e-30	2.009790e-30
14.293	1.130263e-04	5.651313e-05	5.651313e-05	5.330833e-05	2.189294e-05	3.141539e-05	-4.761225e-06	-4.526341e-32	3.737247e-31	4.409580e-30	2.578515e-30	1.831065e-30
14.294	1.121751e-04	5.608755e-05	5.608755e-05	2.681336e-05	1.194832e-05	1.486503e-05	-1.458356e-06	-3.788361e-32	3.087732e-31	3.936246e-30	2.276896e-30	1.659350e-30
14.295	1.104206e-04	5.521030e-05	5.521030e-05	-2.551907e-06	8.904177e-07	-3.442325e-06	2.166371e-06	-3.426760e-32	2.679305e-31	3.630401e-30	2.083131e-30	1.547270e-30
14.296	1.088047e-04	5.440236e-05	5.440236e-05	-3.204450e-05	-1.023410e-05	-2.181040e-05	5.788148e-06	-3.428582e-32	2.504923e-31	3.490474e-30	1.995730e-30	1.494745e-30
14.297	1.077997e-04	5.389983e-05	5.389983e-05	-5.898111e-05	-2.040923e-05	-3.857188e-05	9.081327e-06	-3.742232e-32	2.594637e-31	3.538899e-30	2.028913e-30	1.509986e-30
14.298	1.078799e-04	5.393996e-05	5.393996e-05	-7.901365e-05	-2.798881e-05	-5.102484e-05	1.151802e-05	-4.347101e-32	2.968117e-31	3.788583e-30	2.191103e-30	1.597480e-30
14.299	1.093069e-04	5.465346e-05	5.465346e-05	-8.843663e-05	-3.157131e-05	-5.686532e-05	1.264700e-05	-5.140444e-32	3.579027e-31	4.213218e-30	2.464512e-30	1.748706e-30
14.3	1.109533e-04	5.547665e-05	5.547665e-05	-8.937899e-05	-3.196555e-05	-5.741344e-05	1.272395e-05	-5.750123e-32	4.039839e-31	4.531831e-30	2.669900e-30	1.861932e-30
14.301	1.126027e-04	5.630133e-05	5.630133e-05	-7.924620e-05	-2.819409e-05	-5.105211e-05	1.142901e-05	-6.117788e-32	4.233975e-31	4.659547e-30	2.753171e-30	1.906376e-30
14.302	1.130085e-04	5.650426e-05	5.650426e-05	-6.254891e-05	-2.196162e-05	-4.058729e-05	9.312837e-06	-6.158693e-32	4.147983e-31	4.589161e-30	2.709379e-30	1.879782e-30
14.303	1.126320e-04	5.631598e-05	5.631598e-05	-3.801773e-05	-1.278023e-05	-2.523750e-05	6.228637e-06	-6.181982e-32	4.086899e-31	4.539440e-30	2.678410e-30	1.861030e-30
14.304	1.110680e-04	5.553400e-05	5.553400e-05	-7.505502e-06	-1.349063e-06	-6.156440e-06	2.403689e-06	-6.281515e-32	4.190014e-31	4.614885e-30	2.726444e-30	1.888441e-30
14.305	1.090680e-04	5.453399e-05	5.453399e-05	2.197392e-05	9.709260e-06	1.226466e-05	-1.277701e-06	-6.415035e-32	4.411561e-31	4.783149e-30	2.832730e-30	1.950418e-30
14.306	1.079041e-04	5.395206e-05	5.395206e-05	5.007123e-05	2.028125e-05	2.978998e-05	-4.754365e-06	-6.608040e-32	4.751843e-31	5.045726e-30	2.998047e-30	2.047679e-30
14.307	1.077602e-04	5.388010e-05	5.388010e-05	7.205300e-05	2.858714e-05	4.346586e-05	-7.439359e-06	-6.925556e-32	5.204137e-31	5.393436e-30	3.217132e-30	2.176305e-30
14.308	1.088012e-04	5.440060e-05	5.440060e-05	8.579611e-05	3.382793e-05	5.196819e-05	-9.070130e-06	-7.046113e-32	5.483723e-31	5.619660e-30	3.358202e-30	2.261457e-30
14.309	1.104987e-04	5.524937e-05	5.524937e-05	8.924856e-05	3.521652e-05	5.403204e-05	-9.407757e-06	-6.779337e-32	5.411626e-31	5.588714e-30	3.335520e-30	2.253194e-30
14.31	1.119212e-04	5.596059e-05	5.596059e-05	8.438082e-05	3.347047e-05	5.091035e-05	-8.719939e-06	-5.982873e-32	4.865820e-31	5.211772e-30	3.092468e-30	2.119304e-30
14.311	1.129637e-04	5.648184e-05	5.648184e-05	6.881282e-05	2.768963e-05	4.112319e-05	-6.716777e-06	-5.132132e-32	4.226002e-31	4.760831e-30	2.803016e-30	1.957815e-30
14.312	1.129370e-04	5.646852e-05	5.646852e-05	4.579475e-05	1.907730e-05	2.671744e-05	-3.820070e-06	-4.273129e-32	3.523114e-31	4.254317e-30	2.479470e-30	1.774847e-30
14.313	1.117298e-04	5.586489e-05	5.586489e-05	1.864942e-05	8.876959e-06	9.772458e-06	-4.477492e-07	-3.636839e-32	2.939034e-31	3.826109e-30	2.206958e-30	1.619151e-30
14.314	1.097591e-04	5.487954e-05	5.487954e-05	-1.177860e-05	-2.589422e-06	-9.189177e-06	3.299878e-06	-3.399398e-32	2.610978e-31	3.577662e-30	2.049929e-30	1.527733e-30
14.315	1.087042e-04	5.435209e-05	5.435209e-05	-3.915700e-05	-1.291796e-05	-2.623905e-05	6.660545e-06	-3.481894e-32	2.488055e-31	3.474172e-30	1.985892e-30	1.488280e-30
14.316	1.075504e-04	5.377519e-05	5.377519e-05	-6.525777e-05	-2.278556e-05	-4.247221e-05	9.843327e-06	-3.891110e-32	2.675892e-31	3.591400e-30	2.063289e-30	1.528111e-30
14.317	1.082925e-04	5.414623e-05	5.414623e-05	-8.225134e-05	-2.921706e-05	-5.303427e-05	1.190861e-05	-4.577195e-32	3.139476e-31	3.906984e-30	2.267440e-30	1.639544e-30
14.318	1.097613e-04	5.488063e-05	5.488063e-05	-9.004486e-05	-3.218854e-05	-5.785633e-05	1.283389e-05	-5.372099e-32	3.762203e-31	4.341208e-30	2.546824e-30	1.794384e-30
14.319	1.113832e-04	5.569158e-05	5.569158e-05	-8.866320e-05	-3.170794e-05	-5.695527e-05	1.262367e-05	-5.890233e-32	4.130939e-31	4.593960e-30	2.710074e-30	1.883886e-30
14.32	1.128358e-04	5.641792e-05	5.641792e-05	-7.553428e-05	-2.681161e-05	-4.872267e-05	1.095553e-05	-6.137667e-32	4.215679e-31	4.643679e-30	2.743408e-30	1.900272e-30
14.321	1.130616e-04	5.653079e-05	5.653079e-05	-5.481693e-05	-1.906652e-05	-3.575041e-05	8.341948e-06	-6.165720e-32	4.123053e-31	4.569185e-30	2.696898e-30	1.872287e-30
14.322	1.122407e-04	5.612036e-05	5.612036e-05	-2.878212e-05	-9.321220e-06	-1.946090e-05	5.069843e-06	-6.212227e-32	4.106764e-31	4.553323e-30	2.687338e-30	1.865985e-30
14.323	1.105107e-04	5.525535e-05	5.525535e-05	5.804441e-07	1.682047e-06	-1.101603e-06	1.391825e-06	-6.319751e-32	4.245659e-31	4.656363e-30	2.752748e-30	1.903616e-30
14.324	1.089020e-04	5.445100e-05	5.445100e-05	3.027753e-05	1.283410e-05	1.744342e-05	-2.304661e-06	-6.422299e-32	4.468548e-31	4.828878e-30	2.861294e-30	1.967584e-30
14.325	1.077905e-04	5.389523e-05	5.389523e-05	5.722971e-05	2.298227e-05	3.424744e-05	-5.632588e-06	-6.680577e-32	4.867499e-31	5.135588e-30	3.054544e-30	2.081044e-30
14.326	1.077404e-04	5.387018e-05	5.387018e-05	7.765022e-05	3.070707e-05	4.694315e-05	-8.118041e-06	-6.990590e-32	5.314570e-31	5.480300e-30	3.271607e-30	2.208693e-30
14.327	1.091955e-04	5.459776e-05	5.459776e-05	8.799460e-05	3.467880e-05	5.331581e-05	-9.318505e-06	-7.029869e-32	5.516376e-31	5.649722e-30	3.376499e-30	2.273224e-30
14.328	1.107668e-04	5.538342e-05	5.538342e-05	8.921043e-05	3.522483e-05	5.398560e-05	-9.380385e-06	-6.596933e-32	5.291816e-31	5.507857e-30	3.283110e-30	2.224747e-30
14.329	1.125655e-04	5.628273e-05	5.628273e-05	8.076895e-05	3.214029e-05	4.862866e-05	-8.244185e-06	-5.760798e-32	4.710153e-31	5.103305e-30	3.022668e-30	2.080637e-30
14.33	1.130104e-04	5.650518e-05	5.650518e-05	6.371402e-05	2.578689e-05	3.792713e-05	-6.070116e-06	-4.881291e-32	4.026236e-31	4.617691e-30	2.711469e-30	1.906222e-30
14.331	1.126568e-04	5.632841e-05	5.632841e-05	3.895214e-05	1.650910e-05	2.244303e-05	-2.966965e-06	-4.052742e-32	3.330183e-31	4.113667e-30	2.389852e-30	1.723815e-30
14.332	1.111576e-04	5.557878e-05	5.557878e-05	9.768074e-06	5.532319e-06	4.235755e-06	6.482817e-07	-3.526338e-32	2.816847e-31	3.734613e-30	2.148991e-30	1.585622e-30
14.333	1.091979e-04	5.459893e-05	5.459893e-05	-2.009607e-05	-5.728270e-06	-1.436780e-05	4.319765e-06	-3.397787e-32	2.557897e-31	3.535141e-30	2.023360e-30	1.511781e-30
14.334	1.079687e-04	5.398434e-05	5.398434e-05	-4.855612e-05	-1.647143e-05	-3.208468e-05	7.806627e-06	-3.581502e-32	2.525323e-31	3.496387e-30	2.000726e-30	1.495661e-30
14.335	1.077340e-04	5.386698e-05	5.386698e-05	-7.079635e-05	-2.487928e-05	-4.591707e-05	1.051889e-05	-4.070337e-32	2.786805e-31	3.665582e-30	2.111472e-30	1.554111e-30
14.336	1.086784e-04	5.433918e-05	5.433918e-05	-8.546820e-05	-3.043836e-05	-5.502984e-05	1.229574e-05	-4.807761e-32	3.316678e-31	4.030219e-30	2.346777e-30	1.683442e-30
14.337	1.104452e-04	5.522259e-05	5.522259e-05	-8.947811e-05	-3.198429e-05	-5.749382e-05	1.275477e-05	-5.576586e-32	3.917237e-31	4.449044e-30	2.616246e-30	1.832799e-30
14.338	1.118960e-04	5.594801e-05	5.594801e-05	-8.506339e-05	-3.036630e-05	-5.469709e-05	1.216539e-05	-6.014291e-32	4.197489e-31	4.638251e-30	2.738874e-30	1.899377e-30
14.339	1.129824e-04	5.649118e-05	5.649118e-05	-7.038046e-05	-2.488691e-05	-4.549355e-05	1.030332e-05	-6.148975e-32	4.189407e-31	4.622365e-30	2.730123e-30	1.892242e-30
14.34	1.129258e-04	5.646289e-05	5.646289e-05	-4.758480e-05	-1.636064e-05	-3.122416e-05	7.431757e-06	-6.165054e-32	4.096517e-31	4.548074e-30	2.683689e-30	1.864385e-30
14.341	1.118030e-04	5.590150e-05	5.590150e-05	-2.004794e-05	-6.049294e-06	-1.399865e-05	3.974678e-06	-6.236488e-32	4.131637e-31	4.571610e-30	2.698969e-30	1.872642e-30
14.342	1.098610e-04	5.493052e-05	5.493052e-05	9.953023e-06	5.197062e-06	4.755961e-06	2.205505e-07	-6.353457e-32	4.305203e-31	4.701958e-30	2.781499e-30	1.920459e-30
14.343	1.086605e-04	5.433023e-05	5.433023e-05	3.779099e-05	1.566279e-05	2.212820e-05	-3.232703e-06	-6.424827e-32	4.527739e-31	4.876598e-30	2.891073e-30	1.985525e-30
14.344	1.075757e-04	5.378787e-05	5.378787e-05	6.378396e-05	2.545576e-05	3.832820e-05	-6.436217e-06	-6.761093e-32	4.990350e-31	5.230679e-30	3.114374e-30	2.116305e-30
14.345	1.082579e-04	5.412897e-05	5.412897e-05	8.074391e-05	3.189531e-05	4.884861e-05	-8.476650e-06	-7.035091e-32	5.406662e-31	5.554096e-30	3.317714e-30	2.236382e-30
14.346	1.096307e-04	5.481536e-05	5.481536e-05	8.977947e-05	3.537553e-05	5.440394e-05	-9.514204e-06	-6.957185e-32	5.501286e-31	5.645234e-30	3.372746e-30	2.272488e-30
14.347	1.113710e-04	5.568550e-05	5.568550e-05	8.899199e-05	3.516887e-05	5.382312e-05	-9.327124e-06	-6.342778e-32	5.111079e-31	5.382453e-30	3.202334e-30	2.180119e-30
14.348	1.127316e-04	5.636582e-05	5.636582e-05	7.641701e-05	3.052289e-05	4.589411e-05	-7.685612e-06	-5.500971e-32	4.512977e-31	4.964215e-30	2.933405e-30	2.030810e-30
14.349	1.129987e-04	5.649936e-05	5.649936e-05	5.601381e-05	2.290474e-05	3.310907e-05	-5.102162e-06	-4.623552e-32	3.818324e-31	4.468137e-30	2.615901e-30	1.852236e-30
14.35	1.123560e-04	5.617799e-05	5.617799e-05	3.046989e-05	1.332333e-05	1.714656e-05	-1.911618e-06	-3.855278e-32	3.151599e-31	3.983300e-30	2.306810e-30	1.676490e-30
14.351	1.105935e-04	5.529674e-05	5.529674e-05	1.238824e-06	2.318570e-06	-1.079746e-06	1.699158e-06	-3.449275e-32	2.715477e-31	3.658206e-30	2.100651e-30	1.557555e-30
14.352	1.090817e-04	5.454083e-05	5.454083e-05	-2.862777e-05	-8.943126e-06	-1.968464e-05	5.370759e-06	-3.410686e-32	2.512349e-31	3.497817e-30	2.000143e-30	1.497673e-30
14.353	1.078678e-04	5.393388e-05	5.393388e-05	-5.535985e-05	-1.904193e-05	-3.631791e-05	8.637991e-06	-3.691719e-32	2.570729e-31	3.523994e-30	2.019070e-30	1.504924e-30
14.354	1.077650e-04	5.388251e-05	5.388251e-05	-7.619681e-05	-2.692431e-05	-4.927250e-05	1.117409e-05	-4.259613e-32	2.906943e-31	3.746731e-30	2.164060e-30	1.582671e-30
14.355	1.091023e-04	5.455116e-05	5.455116e-05	-8.772647e-05	-3.129950e-05	-5.642697e-05	1.256374e-05	-5.048055e-32	3.507735e-31	4.163590e-30	2.432569e-30	1.731022e-30
14.356	1.107702e-04	5.538512e-05	5.538512e-05	-8.911378e-05	-3.186214e-05	-5.725164e-05	1.269475e-05	-5.748766e-32	4.045277e-31	4.537387e-30	2.673221e-30	1.864166e-30
14.357	1.125617e-04	5.628083e-05	5.628083e-05	-8.226958e-05	-2.932393e-05	-5.294565e-05	1.181086e-05	-6.084749e-32	4.221453e-31	4.651978e-30	2.748134e-30	1.903844e-30
14.358	1.130456e-04	5.652282e-05	5.652282e-05	-6.487487e-05	-2.282983e-05	-4.204504e-05	9.607604e-06	-6.160193e-32	4.163739e-31	4.601496e-30	2.717122e-30	1.884374e-30
14.359	1.126397e-04	5.631986e-05	5.631986e-05	-4.048584e-05	-1.370463e-05	-2.678121e-05	6.538287e-06	-6.178099e-32	4.088837e-31	4.541307e-30	2.679537e-30	1.861770e-30
14.36	1.111935e-04	5.559673e-05	5.559673e-05	-1.167316e-05	-2.912818e-06	-8.760347e-06	2.923764e-06	-6.275738e-32	4.178448e-31	4.606377e-30	2.721033e-30	1.885344e-30
14.361	1.093017e-04	5.465086e-05	5.465086e-05	1.865970e-05	8.464800e-06	1.019490e-05	-8.650491e-07	-6.398325e-32	4.379934e-31	4.758777e-30	2.817382e-30	1.941395e-30
14.362	1.079753e-04	5.398764e-05	5.398764e-05	4.691720e-05	1.909232e-05	2.782488e-05	-4.366282e-06	-6.582583e-32	4.707468e-31	5.011095e-30	2.976294e-30	2.034801e-30
14.363	1.076372e-04	5.381861e-05	5.381861e-05	6.948902e-05	2.761529e-05	4.187373e-05	-7.129216e-06	-6.897255e-32	5.158541e-31	5.358235e-30	3.194971e-30	2.163263e-30
14.364	1.085210e-04	5.426048e-05	5.426048e-05	8.524488e-05	3.360839e-05	5.163649e-05	-9.014046e-06	-7.055737e-32	5.471385e-31	5.607790e-30	3.351033e-30	2.256756e-30
14.365	1.103062e-04	5.515309e-05	5.515309e-05	8.993803e-05	3.546433e-05	5.447370e-05	-9.504688e-06	-6.851968e-32	5.455830e-31	5.618157e-30	3.354661e-30	2.263495e-30
14.366	1.116974e-04	5.584868e-05	5.584868e-05	8.567955e-05	3.394781e-05	5.173174e-05	-8.891964e-06	-6.095662e-32	4.942816e-31	5.265595e-30	3.127079e-30	2.138516e-30
14.367	1.128968e-04	5.644839e-05	5.644839e-05	7.142098e-05	2.866316e-05	4.275782e-05	-7.047333e-06	-5.245343e-32	4.314381e-31	4.823590e-30	2.843233e-30	1.980357e-30
14.368	1.129299e-04	5.646494e-05	5.646494e-05	4.912687e-05	2.032589e-05	2.880098e-05	-4.237546e-06	-4.381657e-32	3.615426e-31	4.321300e-30	2.522193e-30	1.799107e-30
14.369	1.118757e-04	5.593785e-05	5.593785e-05	2.174428e-05	1.004121e-05	1.170307e-05	-8.309323e-07	-3.698850e-32	3.000698e-31	3.871910e-30	2.236025e-30	1.635885e-30
14.37	1.100058e-04	5.500292e-05	5.500292e-05	-8.077927e-06	-1.193854e-06	-6.884073e-06	2.845109e-06	-3.403333e-32	2.634624e-31	3.595856e-30	2.061390e-30	1.534465e-30
14.371	1.085780e-04	5.428901e-05	5.428901e-05	-3.675061e-05	-1.201089e-05	-2.473972e-05	6.364417e-06	-3.457621e-32	2.495742e-31	3.481351e-30	1.990250e-30	1.491101e-30
